,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,22,NJN,NBA,32:16,5,12,0,2,5,12,8,11,2,4,5,1,0,0,1,4,18,10.7
2001-02,26,NJN,NBA,39:12,9,19,5,8,5,12,5,7,5,9,12,5,4,2,4,6,27,18.2
2002-03,27,PHI,NBA,45:00,6,15,3,7,4,10,7,8,5,13,18,2,3,1,5,6,21,17.1
2003-04,28,TOT,NBA,36:38,5,13,1,4,4,11,3,4,2,10,12,3,2,1,3,5,11,10.1
2003-04,28,MIL,NBA,36:38,5,13,1,4,4,11,3,4,2,10,12,3,2,1,3,5,11,10.1
2004-05,29,TOT,NBA,15:31,5,7,0,2,5,5,4,4,2,3,5,1,1,0,1,5,13,8.8
2004-05,29,DAL,NBA,15:31,5,7,0,2,5,5,4,4,2,3,5,1,1,0,1,5,13,8.8
2005-06,30,DAL,NBA,23:38,3,11,3,7,2,6,2,2,4,5,7,2,0,1,2,6,10,5.1
Career,,,,45:00,9,19,5,8,5,12,8,11,5,13,18,5,4,2,5,6,27,18.2
2 Seasons,,NJN,NBA,39:12,9,19,5,8,5,12,8,11,5,9,12,5,4,2,4,6,27,18.2
2 Seasons,,DAL,NBA,23:38,5,11,3,7,5,6,4,4,4,5,7,2,1,1,2,6,13,8.8
1 Season,,PHI,NBA,45:00,6,15,3,7,4,10,7,8,5,13,18,2,3,1,5,6,21,17.1
1 Season,,MIL,NBA,36:38,5,13,1,4,4,11,3,4,2,10,12,3,2,1,3,5,11,10.1
