Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,22,NJN,NBA,PF,3,77,15.1,0.534,0.069,0.517,3.5,10.8,7.3,2.3,0,0,5.3,23.6,NA,0.2,-0.1,0.1,0.082,NA,1,-3.7,-2.7,0
2001-02,26,NJN,NBA,SF,20,643,14.3,0.507,0.349,0.203,5.4,18.2,11.6,10.8,1.5,1.1,11.8,20.6,NA,0.5,0.7,1.2,0.09,NA,1.5,0.4,1.9,0.6
2002-03,27,PHI,NBA,PF,12,402,10.2,0.507,0.291,0.273,7.5,19.5,13.7,3.8,1.4,0.4,17.4,17.7,NA,0,0.5,0.5,0.059,NA,-1.1,-1.5,-2.6,-0.1
2003-04,28,MIL,NBA,SF,5,137,7.7,0.395,0.229,0.125,4,15.4,9.5,9.2,2.7,1.7,16.5,20.5,NA,-0.3,0,-0.3,-0.094,NA,-2.3,-1.1,-3.4,0
2004-05,29,DAL,NBA,PF,3,33,23.2,0.58,0.267,0.6,9.9,10.6,10.3,5.3,1.6,0,5,26.6,NA,0.1,0,0.1,0.213,NA,3.2,-1.5,1.7,0
2005-06,30,DAL,NBA,SF,14,172,5.8,0.423,0.475,0.051,5.5,17.4,11.2,1.9,0,1.9,9,17.9,NA,-0.1,0.2,0,0.013,NA,-2.8,-1.6,-4.4,-0.1
Career,NA,,NBA,,57,1464,11.8,0.492,0.321,0.223,5.9,17.6,11.7,7.1,1.3,1,12.7,19.8,NA,0.4,1.3,1.8,0.057,NA,0,-0.8,-0.8,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,23,720,14.4,0.51,0.319,0.237,5.2,17.4,11.1,9.9,1.4,1,11,20.9,NA,0.7,0.7,1.3,0.089,NA,1.5,-0.1,1.4,0.6
2 seasons,NA,DAL,NBA,,17,205,8.6,0.46,0.432,0.162,6.2,16.3,11.1,2.4,0.3,1.6,8.1,19.3,NA,0,0.2,0.2,0.045,NA,-1.9,-1.6,-3.4,-0.1
1 season,NA,PHI,NBA,,12,402,10.2,0.507,0.291,0.273,7.5,19.5,13.7,3.8,1.4,0.4,17.4,17.7,NA,0,0.5,0.5,0.059,NA,-1.1,-1.5,-2.6,-0.1
1 season,NA,MIL,NBA,,5,137,7.7,0.395,0.229,0.125,4,15.4,9.5,9.2,2.7,1.7,16.5,20.5,NA,-0.3,0,-0.3,-0.094,NA,-2.3,-1.1,-3.4,0
