Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22,NJN,NBA,PF,62,62,2325,6.9,16.2,0.426,1.1,3.5,0.308,5.8,12.7,0.458,4,4.7,0.846,2.2,4.1,6.3,1.6,1,0.4,2.5,3.3,18.9
1998-99,23,NJN,NBA,PF,42,42,1576,7.4,17.2,0.428,0.4,1.2,0.302,7,16,0.438,5.8,6.8,0.859,2.6,5.6,8.2,1.5,1,1.2,3,3.1,20.9
1999-00,24,NJN,NBA,PF,80,80,2782,7.2,16.3,0.445,1.1,3,0.368,6.1,13.3,0.462,4.3,5.1,0.847,2.6,6.2,8.7,2,0.8,0.8,3.2,3.3,19.9
2000-01,25,NJN,NBA,SF,49,47,1733,6.4,14.7,0.435,1.4,3.5,0.382,5,11.2,0.452,3.1,3.9,0.806,1.6,5.6,7.2,1.7,0.8,0.4,2.1,3.1,17.3
2001-02,26,NJN,NBA,SF,81,81,2465,6.9,15.9,0.433,1.5,4.3,0.345,5.4,11.6,0.465,2.3,2.8,0.8,2,6.9,8.9,2.4,0.9,0.6,2.1,3.2,17.5
2002-03,27,PHI,NBA,PF,74,73,2337,7.1,14.7,0.482,1,2.7,0.369,6.1,12,0.508,3,3.7,0.804,2.4,5.6,8.1,1.4,1,0.5,2.3,3.9,18.1
2003-04,28,TOT,NBA,SF,72,62,2340,6.3,13.9,0.454,1.4,3.6,0.399,4.9,10.3,0.473,3.8,4.5,0.859,2.3,5.4,7.7,1.8,1,0.5,2.6,3.3,17.9
2003-04,28,NYK,NBA,SF,47,47,1574,6.2,14,0.445,1.4,3.7,0.373,4.9,10.3,0.471,3.7,4.6,0.819,2.2,5.6,7.8,1.9,1.2,0.4,2.7,3.5,17.6
2003-04,28,MIL,NBA,SF,25,15,766,6.4,13.6,0.472,1.6,3.4,0.458,4.9,10.2,0.477,4,4.3,0.945,2.4,5,7.4,1.7,0.8,0.7,2.3,3,18.5
2004-05,29,TOT,NBA,SF-PF,62,16,1502,6.2,13.5,0.456,1.3,3.4,0.38,4.9,10.1,0.481,3.1,3.8,0.815,2.1,4.9,7,1.8,0.9,0.5,1.9,4.1,16.7
2004-05,29,MIL,NBA,SF,33,13,818,5.6,12.5,0.449,1.3,3.4,0.385,4.3,9.1,0.473,2.5,2.9,0.862,2.4,4.8,7.3,1.8,0.9,0.5,2.1,3.6,15.1
2004-05,29,DAL,NBA,PF,29,3,684,6.8,14.7,0.462,1.3,3.4,0.375,5.5,11.3,0.488,3.8,4.8,0.783,1.8,5,6.8,1.8,0.8,0.5,1.8,4.6,18.6
2005-06,30,DAL,NBA,SF,53,0,1090,5.4,12.8,0.424,1.7,4.5,0.368,3.8,8.3,0.454,3.1,3.7,0.832,1.8,4.6,6.3,1.2,1,0.4,2.3,4,15.6
Career,NA,,NBA,,575,463,18150,6.7,15.2,0.443,1.2,3.3,0.361,5.6,11.9,0.466,3.6,4.3,0.835,2.2,5.5,7.8,1.8,0.9,0.6,2.5,3.4,18.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NJN,NBA,,314,312,10881,7,16.1,0.434,1.1,3.2,0.346,5.9,12.9,0.456,3.8,4.6,0.837,2.2,5.7,7.9,1.9,0.9,0.7,2.6,3.2,18.9
2 seasons,NA,DAL,NBA,,82,3,1774,5.9,13.5,0.44,1.5,4.1,0.37,4.4,9.5,0.47,3.4,4.2,0.81,1.8,4.7,6.5,1.4,0.9,0.4,2.1,4.2,16.8
1 season,NA,PHI,NBA,,74,73,2337,7.1,14.7,0.482,1,2.7,0.369,6.1,12,0.508,3,3.7,0.804,2.4,5.6,8.1,1.4,1,0.5,2.3,3.9,18.1
2 seasons,NA,MIL,NBA,,58,28,1584,6,13.1,0.461,1.4,3.4,0.42,4.6,9.7,0.475,3.2,3.5,0.91,2.4,4.9,7.3,1.8,0.8,0.6,2.2,3.3,16.7
1 season,NA,NYK,NBA,,47,47,1574,6.2,14,0.445,1.4,3.7,0.373,4.9,10.3,0.471,3.7,4.6,0.819,2.2,5.6,7.8,1.9,1.2,0.4,2.7,3.5,17.6
