,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,22,LAL,NBA,47:11,12,21,3,7,11,16,8,10,4,6,8,11,5,3,6,6,30,27.8
2015-16,23,LAL,NBA,40:31,12,21,6,12,9,16,7,9,4,8,10,7,4,2,5,6,30,24.0
2016-17,24,LAL,NBA,47:14,13,20,8,11,10,17,10,11,3,7,7,8,5,1,7,5,35,30.3
2017-18,25,TOT,NBA,37:53,14,24,6,10,11,21,7,8,4,7,8,10,4,1,4,4,33,31.3
2017-18,25,LAL,NBA,37:53,14,24,5,9,11,21,7,8,4,7,8,10,4,1,4,4,33,31.3
2017-18,25,CLE,NBA,31:31,9,14,6,10,5,12,6,7,3,6,6,4,3,1,4,4,23,16.3
2018-19,26,CLE,NBA,47:32,16,34,7,17,11,18,10,11,5,8,11,8,3,2,6,4,42,27.6
2019-20,27,TOT,NBA,34:33,13,22,7,12,9,17,10,12,4,6,8,8,2,2,4,6,37,27.6
2019-20,27,CLE,NBA,31:09,12,18,6,11,7,12,10,12,3,4,6,5,2,2,3,3,33,27.6
2019-20,27,UTA,NBA,34:33,13,22,7,12,9,17,4,6,4,6,8,8,2,2,4,6,37,26.0
Career,,,,47:32,16,34,8,17,11,21,10,12,5,8,11,11,5,3,7,6,42,31.3
4 Seasons,,LAL,NBA,47:14,14,24,8,12,11,21,10,11,4,8,10,11,5,3,7,6,35,31.3
3 Seasons,,CLE,NBA,47:32,16,34,7,17,11,18,10,12,5,8,11,8,3,2,6,4,42,27.6
1 Season,,UTA,NBA,34:33,13,22,7,12,9,17,4,6,4,6,8,8,2,2,4,6,37,26.0
