Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,25,CLE,NBA,SG,19,0,286,6.8,22.5,0.301,2,8.4,0.239,4.8,14.1,0.338,0.9,1.1,0.833,1.6,4.2,5.9,2.4,1.5,0.5,2.4,3.8,16.5,NA,77,113
Career,NA,,NBA,,19,0,286,6.8,22.5,0.301,2,8.4,0.239,4.8,14.1,0.338,0.9,1.1,0.833,1.6,4.2,5.9,2.4,1.5,0.5,2.4,3.8,16.5,NA,77,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,19,0,286,6.8,22.5,0.301,2,8.4,0.239,4.8,14.1,0.338,0.9,1.1,0.833,1.6,4.2,5.9,2.4,1.5,0.5,2.4,3.8,16.5,NA,77,113
