,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,18,TULSA,27,672,97,224,20,66,96,121,11,56,52,20,3,78,62,310,.433,.303,.793,24.9,11.5,2.1,1.9
2011-12,19,TULSA,31,1052,167,384,43,115,134,171,35,120,79,29,17,83,73,511,.435,.374,.784,33.9,16.5,3.9,2.5
2013-14,21,MISSOURI,35,1228,209,467,32,114,162,195,28,134,118,38,6,93,76,612,.448,.281,.831,35.1,17.5,3.8,3.4
Career,,,93,2952,473,1075,95,295,392,487,74,310,249,87,26,254,211,1433,.440,.322,.805,31.7,15.4,3.3,2.7
