,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,25,CLE,NBA,SG,19,286,89%,11%,,,,-9.2,-10.0,3,5,11,2,1,3,28,1,11
Career,,,NBA,,19,286,89%,11%,,,,-9.2,-10.0,3,5,11,2,1,3,28,1,11
,,,,,,,,,,,,,,,,,,,,,,
1 season,,CLE,NBA,,19,286,89%,11%,,,,-9.2,-10.0,3,5,11,2,1,3,28,1,11
