Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,25,LAC,NBA,SF,22,17,343,25,64,0.391,0,0,NA,25,64,0.391,0.391,24,31,0.774,32,32,64,17,11,1,13,39,74
2002-03,26,LAC,NBA,SF,37,10,573,56,128,0.438,2,9,0.222,54,119,0.454,0.445,50,59,0.847,41,62,103,23,25,2,20,63,164
2003-04,27,DET,NBA,SF,36,0,261,15,48,0.313,1,8,0.125,14,40,0.35,0.323,13,18,0.722,18,35,53,14,9,3,12,37,44
2004-05,28,IND,NBA,SF,8,0,56,9,17,0.529,1,3,0.333,8,14,0.571,0.559,0,2,0,3,5,8,0,2,0,5,7,19
Career,NA,,NBA,,103,27,1233,105,257,0.409,4,20,0.2,101,237,0.426,0.416,87,110,0.791,94,134,228,54,47,6,50,146,301
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAC,NBA,,59,27,916,81,192,0.422,2,9,0.222,79,183,0.432,0.427,74,90,0.822,73,94,167,40,36,3,33,102,238
1 season,NA,DET,NBA,,36,0,261,15,48,0.313,1,8,0.125,14,40,0.35,0.323,13,18,0.722,18,35,53,14,9,3,12,37,44
1 season,NA,IND,NBA,,8,0,56,9,17,0.529,1,3,0.333,8,14,0.571,0.559,0,2,0,3,5,8,0,2,0,5,7,19
