,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,19,SANJOSEST,31,728,109,172,1,6,55,98,65,174,46,22,38,34,54,274,.634,.167,.561,23.5,8.8,5.6,1.5
2016-17,20,SANJOSEST,30,957,219,370,1,3,79,138,89,261,69,35,77,53,78,518,.592,.333,.572,31.9,17.3,8.7,2.3
2018-19,22,GONZAGA,37,1040,257,374,4,15,109,157,114,317,70,43,117,57,79,627,.687,.267,.694,28.1,16.9,8.6,1.9
Career,,,98,2725,585,916,6,24,243,393,268,752,185,100,232,144,211,1419,.639,.250,.618,27.8,14.5,7.7,1.9
