Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,25,DNN,NBA,NA,54,NA,NA,0.343,0.485,NA,NA,NA,NA,NA,-1,-0.5,-1.5,NA
Career,NA,,NBA,NA,54,NA,NA,0.343,0.485,NA,NA,NA,NA,NA,-1,-0.5,-1.5,NA
