Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,25,DNN,NBA,NA,54,NA,NA,NA,NA,0.292,NA,NA,0.509,NA,NA,NA,NA
Career,NA,,NBA,NA,54,NA,NA,NA,NA,0.292,NA,NA,0.509,NA,NA,NA,NA
