,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,IOWAST,18,124,8,23,5,18,4,4,1,14,18,6,0,15,11,25,.348,.278,1.000,6.9,1.4,0.8,1.0
2013-14,20,IOWAST,36,731,86,199,64,160,18,28,13,57,41,6,3,16,66,254,.432,.400,.643,20.3,7.1,1.6,1.1
2014-15,21,IOWAST,34,934,114,254,77,197,40,53,6,100,68,27,3,47,72,345,.449,.391,.755,27.5,10.1,2.9,2.0
2015-16,22,IOWAST,8,253,37,87,16,55,6,10,4,23,15,5,2,17,16,96,.425,.291,.600,31.6,12.0,2.9,1.9
2016-17,23,IOWAST,35,1164,185,391,98,255,62,78,24,160,93,43,1,59,75,530,.473,.384,.795,33.3,15.1,4.6,2.7
Career,,,131,3206,430,954,260,685,130,173,48,354,235,87,9,154,240,1250,.451,.380,.751,24.5,9.5,2.7,1.8
