,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,24,TOT,NBA,C,55,933,.476,7.3,1.000,.373,.246,.266,.115,.000,.476,.628,.371,.373,.448,,.667,.083,17,,,,0,0
2000-01,24,WAS,NBA,C,40,640,.440,7.4,1.000,.375,.232,.274,.119,.000,.440,.619,.282,.348,.400,,.635,.095,13,,,,0,0
2000-01,24,DAL,NBA,C,15,293,.548,7.1,1.000,.369,.274,.250,.107,.000,.548,.645,.522,.429,.556,,.717,.060,4,,,,0,0
2001-02,25,SEA,NBA,C,15,279,.427,11.5,1.000,.195,.171,.256,.378,.000,.427,.500,.357,.286,.516,,.771,.024,1,,,,0,0
2002-03,26,SEA,NBA,C,47,575,.437,9.9,.983,.311,.185,.202,.286,.017,.444,.595,.455,.583,.176,.000,.769,.092,10,,.000,,0,0
2003-04,27,SEA,NBA,C,71,1206,.466,8.5,.993,.383,.159,.190,.262,.007,.469,.712,.283,.327,.329,.000,.748,.159,42,,.500,.000,0,0
2004-05,28,TOT,NBA,C,51,451,.454,10.2,.991,.324,.102,.222,.343,.009,.458,.657,.364,.333,.378,.000,.776,.130,14,,.000,,0,0
2004-05,28,DAL,NBA,C,34,262,.430,11.1,.987,.304,.076,.215,.392,.013,.436,.625,.333,.294,.387,.000,.765,.114,9,,.000,,0,0
2004-05,28,MIL,NBA,C,17,189,.517,7.8,1.000,.379,.172,.241,.207,.000,.517,.727,.400,.429,.333,,.800,.172,5,,,,0,0
2005-06,29,WAS,NBA,C,33,250,.426,10.9,.957,.319,.064,.277,.298,.043,.422,.667,.000,.385,.286,.500,.684,.085,3,1.000,.000,,0,0
2006-07,30,WAS,NBA,C,44,380,.470,10.7,.970,.333,.061,.273,.303,.030,.469,.636,.500,.222,.500,.500,.900,.091,6,1.000,.000,,0,0
2007-08,31,PHI,NBA,C,31,204,.333,10.8,1.000,.259,.111,.296,.333,.000,.333,.714,.333,.250,.111,,.889,.185,5,,,,0,0
2008-09,32,TOT,NBA,C,8,56,.500,10.6,1.000,.400,.000,.100,.500,.000,.500,.500,,1.000,.400,,.600,.000,0,,,,0,0
2008-09,32,MIN,NBA,C,1,1,,,,,,,,,,,,,,,,,0,,,,0,0
2008-09,32,SAC,NBA,C,7,55,.500,10.6,1.000,.400,.000,.100,.500,.000,.500,.500,,1.000,.400,,.600,.000,0,,,,0,0
Career,,,NBA,,355,4334,.456,9.1,.991,.341,.165,.231,.255,.009,.458,.651,.352,.359,.357,.222,.742,.109,98,1.000,.111,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,SEA,NBA,,133,2060,.452,9.3,.992,.334,.167,.204,.287,.008,.456,.665,.341,.380,.333,.000,.757,.120,53,,.250,.000,0,0
3 seasons,,WAS,NBA,,117,1270,.445,8.8,.986,.356,.164,.274,.192,.014,.444,.630,.283,.325,.407,.500,.707,.093,22,1.000,.000,,0,0
2 seasons,,DAL,NBA,,49,555,.491,9.0,.994,.337,.178,.233,.245,.006,.494,.636,.483,.368,.425,.000,.738,.086,13,,.000,,0,0
1 season,,PHI,NBA,,31,204,.333,10.8,1.000,.259,.111,.296,.333,.000,.333,.714,.333,.250,.111,,.889,.185,5,,,,0,0
1 season,,MIL,NBA,,17,189,.517,7.8,1.000,.379,.172,.241,.207,.000,.517,.727,.400,.429,.333,,.800,.172,5,,,,0,0
1 season,,SAC,NBA,,7,55,.500,10.6,1.000,.400,.000,.100,.500,.000,.500,.500,,1.000,.400,,.600,.000,0,,,,0,0
1 season,,MIN,NBA,,1,1,,,,,,,,,,,,,,,,,0,,,,0,0
