Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,23,WAS,NBA,C,11,0,143,5.8,16.7,0.348,0,0,NA,5.8,16.7,0.348,3.6,5.1,0.714,5.4,6.2,11.6,2.5,1.1,5.1,2.2,8.3,15.2,NA,94,104
2000-01,24,TOT,NBA,C,55,29,933,6.6,14,0.476,0,0,NA,6.6,14,0.476,2.9,4.3,0.679,4.3,9.4,13.6,2.3,1.6,6.2,2.9,8.1,16.2,NA,101,99
2000-01,24,WAS,NBA,C,40,22,640,6,13.6,0.44,0,0,NA,6,13.6,0.44,2.7,3.6,0.733,4.3,9.8,14.1,1.9,1.4,6.6,2.9,7.4,14.6,NA,97,100
2000-01,24,DAL,NBA,C,15,7,293,8.1,14.8,0.548,0,0,NA,8.1,14.8,0.548,3.5,5.8,0.606,4.2,8.4,12.7,3.3,2.1,5.3,3,9.7,19.7,NA,110,96
2001-02,25,SEA,NBA,C,15,15,279,6.8,15.8,0.427,0,0,NA,6.8,15.8,0.427,4.4,4.6,0.958,3.9,6.6,10.4,3.1,1.2,2.5,3.1,9.1,18,NA,103,105
2002-03,26,SEA,NBA,C,47,0,575,4.9,11.3,0.437,0,0.2,0,4.9,11.1,0.444,3.2,4.5,0.723,3,7.3,10.3,1.1,1,3.1,2.1,7,13.1,NA,99,103
2003-04,27,SEA,NBA,C,71,35,1206,6,12.8,0.466,0,0.1,0,6,12.7,0.469,3.3,4.2,0.798,3.8,8.6,12.4,1.2,0.8,4.5,2,6.6,15.3,NA,107,105
2004-05,28,TOT,NBA,C,51,1,451,5.7,12.5,0.454,0,0.1,0,5.7,12.4,0.458,3,3.7,0.813,3.4,9,12.4,0.9,1.7,3.2,1.9,9,14.4,NA,105,102
2004-05,28,DAL,NBA,C,34,1,262,6.7,15.6,0.43,0,0.2,0,6.7,15.4,0.436,2.8,3.2,0.875,3.2,8.3,11.5,0.8,2.2,3.2,1.6,10.9,16.2,NA,102,100
2004-05,28,MIL,NBA,C,17,0,189,4.2,8.1,0.517,0,0,NA,4.2,8.1,0.517,3.4,4.5,0.75,3.6,10.1,13.7,1.1,1.1,3.4,2.2,6.4,11.8,NA,111,106
2005-06,29,WAS,NBA,C,33,2,250,4.2,9.8,0.426,0.2,0.4,0.5,4,9.4,0.422,1,1.9,0.556,4,6.9,10.8,2.5,1.9,1.9,1.7,9.2,9.6,NA,103,105
2006-07,30,WAS,NBA,C,44,1,380,4.2,8.9,0.47,0.1,0.3,0.5,4,8.6,0.469,0.8,1.3,0.6,3.6,7.3,10.9,2.4,0.5,3.9,1.2,9.5,9.3,NA,111,109
2007-08,31,PHI,NBA,C,31,0,204,2.3,7,0.333,0,0,NA,2.3,7,0.333,1.6,2.6,0.6,1.6,8.3,9.9,2.1,1.6,4.7,1,9.1,6.2,NA,91,102
2008-09,32,TOT,NBA,C,8,0,56,4.6,9.1,0.5,0,0,NA,4.6,9.1,0.5,5.5,7.3,0.75,4.6,5.5,10,0,0.9,1.8,0.9,9.1,14.6,NA,127,115
2008-09,32,MIN,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,52.4,0,52.4,0,0,0,0,0,0,NA,215,120
2008-09,32,SAC,NBA,C,7,0,55,4.6,9.3,0.5,0,0,NA,4.6,9.3,0.5,5.6,7.4,0.75,3.7,5.6,9.3,0,0.9,1.9,0.9,9.3,14.8,NA,125,115
Career,NA,,NBA,,366,83,4477,5.6,12.3,0.451,0,0.1,0.222,5.5,12.2,0.453,2.9,3.8,0.748,3.7,8.2,11.9,1.8,1.2,4.2,2.1,8,14,NA,104,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,133,50,2060,5.8,12.8,0.452,0,0.1,0,5.8,12.7,0.456,3.4,4.3,0.8,3.6,8,11.6,1.5,0.9,3.8,2.2,7.1,15,NA,104,105
4 seasons,NA,WAS,NBA,,128,25,1413,5.2,11.9,0.431,0.1,0.1,0.5,5.1,11.8,0.43,2,2.8,0.692,4.2,8.2,12.4,2.2,1.2,4.9,2.2,8.4,12.3,NA,100,104
2 seasons,NA,DAL,NBA,,49,8,555,7.4,15.2,0.491,0,0.1,0,7.4,15.1,0.494,3.2,4.6,0.694,3.7,8.4,12.1,2.1,2.1,4.3,2.3,10.2,18,NA,107,98
1 season,NA,PHI,NBA,,31,0,204,2.3,7,0.333,0,0,NA,2.3,7,0.333,1.6,2.6,0.6,1.6,8.3,9.9,2.1,1.6,4.7,1,9.1,6.2,NA,91,102
1 season,NA,MIL,NBA,,17,0,189,4.2,8.1,0.517,0,0,NA,4.2,8.1,0.517,3.4,4.5,0.75,3.6,10.1,13.7,1.1,1.1,3.4,2.2,6.4,11.8,NA,111,106
1 season,NA,SAC,NBA,,7,0,55,4.6,9.3,0.5,0,0,NA,4.6,9.3,0.5,5.6,7.4,0.75,3.7,5.6,9.3,0,0.9,1.9,0.9,9.3,14.8,NA,125,115
1 season,NA,MIN,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,52.4,0,52.4,0,0,0,0,0,0,NA,215,120
