Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,23,WAS,NBA,C,11,143,11.9,0.403,0,0.304,11.9,13.8,12.9,7.6,1.1,7.1,10.3,18,NA,0,0.2,0.1,0.043,NA,-3.9,0.1,-3.8,-0.1
2000-01,24,TOT,NBA,C,55,933,16.1,0.512,0,0.31,9.5,21.1,15.2,7.4,1.6,8.5,15.6,16.3,NA,0.6,1.4,2.1,0.106,NA,-1.9,2.7,0.7,0.6
2000-01,24,WAS,NBA,C,40,640,14.7,0.482,0,0.268,9.5,22.5,15.9,5.9,1.4,9.1,16.1,15.6,NA,0.1,0.9,1,0.074,NA,-2.6,2.2,-0.4,0.3
2000-01,24,DAL,NBA,C,15,293,18.9,0.568,0,0.393,9.4,17.8,13.7,10.4,2.1,7.3,14.7,17.9,NA,0.5,0.6,1.1,0.176,NA,-0.5,3.6,3.2,0.4
2001-02,25,SEA,NBA,C,15,279,11.9,0.502,0,0.293,8.6,14.1,11.4,8.6,1.2,3.5,14.7,18.1,NA,0.2,0.3,0.5,0.082,NA,-3.3,0.2,-3,0
2002-03,26,SEA,NBA,C,47,575,9.9,0.494,0.017,0.395,6.5,16,11.2,3.3,1,4.5,13.6,13.2,NA,0.2,0.7,0.8,0.071,NA,-4,0.6,-3.3,-0.2
2003-04,27,SEA,NBA,C,71,1206,13.6,0.521,0.007,0.324,8.5,18.8,13.7,3.7,0.8,6.3,12,14.4,NA,1.3,0.9,2.2,0.088,NA,-2.2,0.3,-1.8,0
2004-05,28,TOT,NBA,C,51,451,11.9,0.508,0.009,0.296,7.4,19.7,13.6,2.7,1.7,4.6,11.6,13.8,NA,0.3,0.7,1,0.101,NA,-3.1,1.9,-1.2,0.1
2004-05,28,DAL,NBA,C,34,262,11.7,0.477,0.013,0.203,7,17.6,12.4,2.4,2.2,4.5,8.5,16.1,NA,0.1,0.5,0.6,0.106,NA,-3.9,2.3,-1.7,0
2004-05,28,MIL,NBA,C,17,189,12.2,0.583,0,0.552,8,22.6,15.2,3.2,1.1,4.7,18.2,10.6,NA,0.2,0.2,0.4,0.096,NA,-2,1.4,-0.6,0.1
2005-06,29,WAS,NBA,C,33,250,8.9,0.451,0.043,0.191,8.6,15.8,12.1,7.2,1.9,2.8,13.6,10.5,NA,0.1,0.3,0.4,0.07,NA,-3.7,1.3,-2.3,0
2006-07,30,WAS,NBA,C,44,380,9.6,0.49,0.03,0.152,7.9,16.8,12.3,6.8,0.5,5.9,11.3,9.2,NA,0.3,0.3,0.6,0.072,NA,-3.8,0.7,-3.1,-0.1
2007-08,31,PHI,NBA,C,31,204,7.1,0.382,0,0.37,3.5,18.8,11.1,5.4,1.6,7,11.3,7.8,NA,-0.1,0.4,0.3,0.065,NA,-5.5,3.2,-2.3,0
2008-09,32,TOT,NBA,C,8,56,11.4,0.592,0,0.8,10.1,12.6,11.5,0,0.9,2.7,6.9,11.6,NA,0.1,0,0.1,0.106,NA,-2.7,-2.2,-4.8,0
2008-09,32,MIN,NBA,C,1,1,39.8,NA,NA,NA,100,0,58.5,0,0,0,NA,0,NA,0,0,0,0.475,NA,29.9,-22.5,7.4,0
2008-09,32,SAC,NBA,C,7,55,10.9,0.592,0,0.8,8.4,12.8,10.6,0,0.9,2.7,6.9,11.8,NA,0.1,0,0.1,0.099,NA,-3.2,-1.8,-5.1,0
Career,NA,,NBA,,366,4477,12.4,0.5,0.009,0.311,8.2,18.1,13.1,5.2,1.2,6,13.1,13.9,NA,3.1,4.9,8,0.086,NA,-3,1.2,-1.8,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,133,2060,12.3,0.511,0.008,0.336,7.9,17.4,12.7,4.2,0.9,5.5,12.8,14.6,NA,1.8,1.8,3.5,0.082,NA,-2.8,0.4,-2.4,-0.2
4 seasons,NA,WAS,NBA,,128,1413,12,0.468,0.012,0.239,9.2,18.9,13.9,6.6,1.2,6.9,14,13.2,NA,0.5,1.6,2,0.07,NA,-3.3,1.5,-1.8,0.1
2 seasons,NA,DAL,NBA,,49,555,15.5,0.526,0.006,0.301,8.2,17.7,13.1,6.6,2.1,6,11.9,17,NA,0.6,1,1.6,0.143,NA,-2.1,3,0.9,0.4
1 season,NA,PHI,NBA,,31,204,7.1,0.382,0,0.37,3.5,18.8,11.1,5.4,1.6,7,11.3,7.8,NA,-0.1,0.4,0.3,0.065,NA,-5.5,3.2,-2.3,0
1 season,NA,MIL,NBA,,17,189,12.2,0.583,0,0.552,8,22.6,15.2,3.2,1.1,4.7,18.2,10.6,NA,0.2,0.2,0.4,0.096,NA,-2,1.4,-0.6,0.1
1 season,NA,SAC,NBA,,7,55,10.9,0.592,0,0.8,8.4,12.8,10.6,0,0.9,2.7,6.9,11.8,NA,0.1,0,0.1,0.099,NA,-3.2,-1.8,-5.1,0
1 season,NA,MIN,NBA,,1,1,39.8,NA,NA,NA,100,0,58.5,0,0,0,NA,0,NA,0,0,0,0.475,NA,29.9,-22.5,7.4,0
