Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,WAS,NBA,C,11,0,143,4,11.6,0.348,0,0,NA,4,11.6,0.348,2.5,3.5,0.714,3.8,4.3,8.1,1.8,0.8,3.5,1.5,5.8,10.6
2000-01,24,TOT,NBA,C,55,29,933,4.6,9.7,0.476,0,0,NA,4.6,9.7,0.476,2,3,0.679,3,6.5,9.5,1.6,1.1,4.3,2,5.6,11.3
2000-01,24,WAS,NBA,C,40,22,640,4.2,9.5,0.44,0,0,NA,4.2,9.5,0.44,1.9,2.5,0.733,3,6.8,9.8,1.3,1,4.6,2,5.1,10.2
2000-01,24,DAL,NBA,C,15,7,293,5.7,10.3,0.548,0,0,NA,5.7,10.3,0.548,2.5,4.1,0.606,2.9,5.9,8.8,2.3,1.5,3.7,2.1,6.8,13.8
2001-02,25,SEA,NBA,C,15,15,279,4.5,10.6,0.427,0,0,NA,4.5,10.6,0.427,3,3.1,0.958,2.6,4.4,7,2.1,0.8,1.7,2.1,6.1,12
2002-03,26,SEA,NBA,C,47,0,575,3.3,7.5,0.437,0,0.1,0,3.3,7.3,0.444,2.1,2.9,0.723,2,4.8,6.8,0.8,0.7,2.1,1.4,4.6,8.6
2003-04,27,SEA,NBA,C,71,35,1206,4,8.7,0.466,0,0.1,0,4,8.6,0.469,2.2,2.8,0.798,2.6,5.8,8.4,0.8,0.5,3,1.3,4.5,10.3
2004-05,28,TOT,NBA,C,51,1,451,3.9,8.6,0.454,0,0.1,0,3.9,8.5,0.458,2.1,2.6,0.813,2.3,6.2,8.5,0.6,1.2,2.2,1.3,6.2,9.9
2004-05,28,DAL,NBA,C,34,1,262,4.7,10.9,0.43,0,0.1,0,4.7,10.7,0.436,1.9,2.2,0.875,2.2,5.8,8,0.5,1.5,2.2,1.1,7.6,11.3
2004-05,28,MIL,NBA,C,17,0,189,2.9,5.5,0.517,0,0,NA,2.9,5.5,0.517,2.3,3,0.75,2.5,6.9,9.3,0.8,0.8,2.3,1.5,4.4,8
2005-06,29,WAS,NBA,C,33,2,250,2.9,6.8,0.426,0.1,0.3,0.5,2.7,6.5,0.422,0.7,1.3,0.556,2.7,4.8,7.5,1.7,1.3,1.3,1.2,6.3,6.6
2006-07,30,WAS,NBA,C,44,1,380,2.9,6.3,0.47,0.1,0.2,0.5,2.8,6.1,0.469,0.6,0.9,0.6,2.6,5.1,7.7,1.7,0.4,2.7,0.9,6.7,6.5
2007-08,31,PHI,NBA,C,31,0,204,1.6,4.8,0.333,0,0,NA,1.6,4.8,0.333,1.1,1.8,0.6,1.1,5.6,6.7,1.4,1.1,3.2,0.7,6.2,4.2
2008-09,32,TOT,NBA,C,8,0,56,3.2,6.4,0.5,0,0,NA,3.2,6.4,0.5,3.9,5.1,0.75,3.2,3.9,7.1,0,0.6,1.3,0.6,6.4,10.3
2008-09,32,MIN,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,36,0,36,0,0,0,0,0,0
2008-09,32,SAC,NBA,C,7,0,55,3.3,6.5,0.5,0,0,NA,3.3,6.5,0.5,3.9,5.2,0.75,2.6,3.9,6.5,0,0.7,1.3,0.7,6.5,10.5
Career,NA,,NBA,,366,83,4477,3.8,8.4,0.451,0,0.1,0.222,3.8,8.3,0.453,2,2.6,0.748,2.5,5.6,8.1,1.2,0.8,2.9,1.4,5.5,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,133,50,2060,3.9,8.6,0.452,0,0.1,0,3.9,8.5,0.456,2.3,2.9,0.8,2.4,5.3,7.7,1,0.6,2.6,1.5,4.7,10.1
4 seasons,NA,WAS,NBA,,128,25,1413,3.6,8.3,0.431,0.1,0.1,0.5,3.5,8.2,0.43,1.4,2,0.692,2.9,5.7,8.6,1.5,0.8,3.4,1.5,5.8,8.6
2 seasons,NA,DAL,NBA,,49,8,555,5.2,10.6,0.491,0,0.1,0,5.2,10.5,0.494,2.2,3.2,0.694,2.6,5.8,8.4,1.5,1.5,3,1.6,7.1,12.6
1 season,NA,PHI,NBA,,31,0,204,1.6,4.8,0.333,0,0,NA,1.6,4.8,0.333,1.1,1.8,0.6,1.1,5.6,6.7,1.4,1.1,3.2,0.7,6.2,4.2
1 season,NA,MIL,NBA,,17,0,189,2.9,5.5,0.517,0,0,NA,2.9,5.5,0.517,2.3,3,0.75,2.5,6.9,9.3,0.8,0.8,2.3,1.5,4.4,8
1 season,NA,SAC,NBA,,7,0,55,3.3,6.5,0.5,0,0,NA,3.3,6.5,0.5,3.9,5.2,0.75,2.6,3.9,6.5,0,0.7,1.3,0.7,6.5,10.5
1 season,NA,MIN,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,36,0,36,0,0,0,0,0,0
