Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,WAS,NBA,C,11,0,13,1.5,4.2,0.348,0,0,NA,1.5,4.2,0.348,0.348,0.9,1.3,0.714,1.4,1.5,2.9,0.6,0.3,1.3,0.5,2.1,3.8
2000-01,24,TOT,NBA,C,55,29,17,2.2,4.6,0.476,0,0,NA,2.2,4.6,0.476,0.476,1,1.4,0.679,1.4,3.1,4.5,0.8,0.5,2,1,2.7,5.3
2000-01,24,WAS,NBA,C,40,22,16,1.9,4.2,0.44,0,0,NA,1.9,4.2,0.44,0.44,0.8,1.1,0.733,1.3,3,4.4,0.6,0.4,2,0.9,2.3,4.5
2000-01,24,DAL,NBA,C,15,7,19.5,3.1,5.6,0.548,0,0,NA,3.1,5.6,0.548,0.548,1.3,2.2,0.606,1.6,3.2,4.8,1.3,0.8,2,1.1,3.7,7.5
2001-02,25,SEA,NBA,C,15,15,18.6,2.3,5.5,0.427,0,0,NA,2.3,5.5,0.427,0.427,1.5,1.6,0.958,1.3,2.3,3.6,1.1,0.4,0.9,1.1,3.1,6.2
2002-03,26,SEA,NBA,C,47,0,12.2,1.1,2.5,0.437,0,0,0,1.1,2.5,0.444,0.437,0.7,1,0.723,0.7,1.6,2.3,0.3,0.2,0.7,0.5,1.6,2.9
2003-04,27,SEA,NBA,C,71,35,17,1.9,4.1,0.466,0,0,0,1.9,4.1,0.469,0.466,1.1,1.3,0.798,1.2,2.7,3.9,0.4,0.2,1.4,0.6,2.1,4.9
2004-05,28,TOT,NBA,C,51,1,8.8,1,2.1,0.454,0,0,0,1,2.1,0.458,0.454,0.5,0.6,0.813,0.6,1.5,2.1,0.2,0.3,0.5,0.3,1.5,2.4
2004-05,28,DAL,NBA,C,34,1,7.7,1,2.3,0.43,0,0,0,1,2.3,0.436,0.43,0.4,0.5,0.875,0.5,1.2,1.7,0.1,0.3,0.5,0.2,1.6,2.4
2004-05,28,MIL,NBA,C,17,0,11.1,0.9,1.7,0.517,0,0,NA,0.9,1.7,0.517,0.517,0.7,0.9,0.75,0.8,2.1,2.9,0.2,0.2,0.7,0.5,1.4,2.5
2005-06,29,WAS,NBA,C,33,2,7.6,0.6,1.4,0.426,0,0.1,0.5,0.6,1.4,0.422,0.436,0.2,0.3,0.556,0.6,1,1.6,0.4,0.3,0.3,0.2,1.3,1.4
2006-07,30,WAS,NBA,C,44,1,8.6,0.7,1.5,0.47,0,0,0.5,0.7,1.5,0.469,0.477,0.1,0.2,0.6,0.6,1.2,1.8,0.4,0.1,0.7,0.2,1.6,1.6
2007-08,31,PHI,NBA,C,31,0,6.6,0.3,0.9,0.333,0,0,NA,0.3,0.9,0.333,0.333,0.2,0.3,0.6,0.2,1,1.2,0.3,0.2,0.6,0.1,1.1,0.8
2008-09,32,TOT,NBA,C,8,0,7,0.6,1.3,0.5,0,0,NA,0.6,1.3,0.5,0.5,0.8,1,0.75,0.6,0.8,1.4,0,0.1,0.3,0.1,1.3,2
2008-09,32,MIN,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,1,0,1,0,0,0,0,0,0
2008-09,32,SAC,NBA,C,7,0,7.9,0.7,1.4,0.5,0,0,NA,0.7,1.4,0.5,0.5,0.9,1.1,0.75,0.6,0.9,1.4,0,0.1,0.3,0.1,1.4,2.3
Career,NA,,NBA,,366,83,12.2,1.3,2.9,0.451,0,0,0.222,1.3,2.8,0.453,0.452,0.7,0.9,0.748,0.9,1.9,2.8,0.4,0.3,1,0.5,1.9,3.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,133,50,15.5,1.7,3.7,0.452,0,0,0,1.7,3.7,0.456,0.452,1,1.2,0.8,1,2.3,3.3,0.4,0.3,1.1,0.6,2,4.3
4 seasons,NA,WAS,NBA,,128,25,11,1.1,2.6,0.431,0,0,0.5,1.1,2.5,0.43,0.434,0.4,0.6,0.692,0.9,1.8,2.6,0.5,0.3,1,0.5,1.8,2.6
2 seasons,NA,DAL,NBA,,49,8,11.3,1.6,3.3,0.491,0,0,0,1.6,3.3,0.494,0.491,0.7,1,0.694,0.8,1.8,2.7,0.5,0.5,0.9,0.5,2.2,4
1 season,NA,PHI,NBA,,31,0,6.6,0.3,0.9,0.333,0,0,NA,0.3,0.9,0.333,0.333,0.2,0.3,0.6,0.2,1,1.2,0.3,0.2,0.6,0.1,1.1,0.8
1 season,NA,MIL,NBA,,17,0,11.1,0.9,1.7,0.517,0,0,NA,0.9,1.7,0.517,0.517,0.7,0.9,0.75,0.8,2.1,2.9,0.2,0.2,0.7,0.5,1.4,2.5
1 season,NA,SAC,NBA,,7,0,7.9,0.7,1.4,0.5,0,0,NA,0.7,1.4,0.5,0.5,0.9,1.1,0.75,0.6,0.9,1.4,0,0.1,0.3,0.1,1.4,2.3
1 season,NA,MIN,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,1,0,1,0,0,0,0,0,0
