Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,24,DAL,NBA,C,10,0,137,5.9,14.7,0.405,0,0,NA,5.9,14.7,0.405,3.2,3.6,0.889,6.3,4.8,11.1,0.8,2.8,2.4,1.6,11.5,15,NA,105,105
2006-07,30,WAS,NBA,C,1,0,18,6,9,0.667,0,0,NA,6,9,0.667,0,0,NA,6,6,12.1,3,3,0,3,9,12.1,NA,117,110
Career,NA,,NBA,,11,0,155,6,14,0.425,0,0,NA,6,14,0.425,2.8,3.2,0.889,6.3,4.9,11.2,1.1,2.8,2.1,1.8,11.2,14.7,NA,106,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DAL,NBA,,10,0,137,5.9,14.7,0.405,0,0,NA,5.9,14.7,0.405,3.2,3.6,0.889,6.3,4.8,11.1,0.8,2.8,2.4,1.6,11.5,15,NA,105,105
1 season,NA,WAS,NBA,,1,0,18,6,9,0.667,0,0,NA,6,9,0.667,0,0,NA,6,6,12.1,3,3,0,3,9,12.1,NA,117,110
