Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,WAS,NBA,C,11,0,143,16,46,0.348,0,0,NA,16,46,0.348,0.348,10,14,0.714,15,17,32,7,3,14,6,23,42
2000-01,24,TOT,NBA,C,55,29,933,120,252,0.476,0,0,NA,120,252,0.476,0.476,53,78,0.679,77,169,246,42,29,111,53,146,293
2000-01,24,WAS,NBA,C,40,22,640,74,168,0.44,0,0,NA,74,168,0.44,0.44,33,45,0.733,53,121,174,23,17,81,36,91,181
2000-01,24,DAL,NBA,C,15,7,293,46,84,0.548,0,0,NA,46,84,0.548,0.548,20,33,0.606,24,48,72,19,12,30,17,55,112
2001-02,25,SEA,NBA,C,15,15,279,35,82,0.427,0,0,NA,35,82,0.427,0.427,23,24,0.958,20,34,54,16,6,13,16,47,93
2002-03,26,SEA,NBA,C,47,0,575,52,119,0.437,0,2,0,52,117,0.444,0.437,34,47,0.723,32,77,109,12,11,33,22,74,138
2003-04,27,SEA,NBA,C,71,35,1206,135,290,0.466,0,2,0,135,288,0.469,0.466,75,94,0.798,86,194,280,28,17,101,45,150,345
2004-05,28,TOT,NBA,C,51,1,451,49,108,0.454,0,1,0,49,107,0.458,0.454,26,32,0.813,29,78,107,8,15,28,16,78,124
2004-05,28,DAL,NBA,C,34,1,262,34,79,0.43,0,1,0,34,78,0.436,0.43,14,16,0.875,16,42,58,4,11,16,8,55,82
2004-05,28,MIL,NBA,C,17,0,189,15,29,0.517,0,0,NA,15,29,0.517,0.517,12,16,0.75,13,36,49,4,4,12,8,23,42
2005-06,29,WAS,NBA,C,33,2,250,20,47,0.426,1,2,0.5,19,45,0.422,0.436,5,9,0.556,19,33,52,12,9,9,8,44,46
2006-07,30,WAS,NBA,C,44,1,380,31,66,0.47,1,2,0.5,30,64,0.469,0.477,6,10,0.6,27,54,81,18,4,29,9,71,69
2007-08,31,PHI,NBA,C,31,0,204,9,27,0.333,0,0,NA,9,27,0.333,0.333,6,10,0.6,6,32,38,8,6,18,4,35,24
2008-09,32,TOT,NBA,C,8,0,56,5,10,0.5,0,0,NA,5,10,0.5,0.5,6,8,0.75,5,6,11,0,1,2,1,10,16
2008-09,32,MIN,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,1,0,1,0,0,0,0,0,0
2008-09,32,SAC,NBA,C,7,0,55,5,10,0.5,0,0,NA,5,10,0.5,0.5,6,8,0.75,4,6,10,0,1,2,1,10,16
Career,NA,,NBA,,366,83,4477,472,1047,0.451,2,9,0.222,470,1038,0.453,0.452,244,326,0.748,316,694,1010,151,101,358,180,678,1190
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,133,50,2060,222,491,0.452,0,4,0,222,487,0.456,0.452,132,165,0.8,138,305,443,56,34,147,83,271,576
4 seasons,NA,WAS,NBA,,128,25,1413,141,327,0.431,2,4,0.5,139,323,0.43,0.434,54,78,0.692,114,225,339,60,33,133,59,229,338
2 seasons,NA,DAL,NBA,,49,8,555,80,163,0.491,0,1,0,80,162,0.494,0.491,34,49,0.694,40,90,130,23,23,46,25,110,194
1 season,NA,PHI,NBA,,31,0,204,9,27,0.333,0,0,NA,9,27,0.333,0.333,6,10,0.6,6,32,38,8,6,18,4,35,24
1 season,NA,MIL,NBA,,17,0,189,15,29,0.517,0,0,NA,15,29,0.517,0.517,12,16,0.75,13,36,49,4,4,12,8,23,42
1 season,NA,SAC,NBA,,7,0,55,5,10,0.5,0,0,NA,5,10,0.5,0.5,6,8,0.75,4,6,10,0,1,2,1,10,16
1 season,NA,MIN,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,1,0,1,0,0,0,0,0,0
