Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,22,INA,ABA,PG,77,1484,11.7,0.506,0.067,0.303,6.1,6.8,6.5,19,NA,NA,13.9,12,NA,0.5,2.1,2.6,0.084,NA,NA,NA,NA,NA
1973-74,23,INA,ABA,SG,77,1877,12.9,0.463,0.251,0.164,4.3,8.4,6.4,17.6,3.6,0.6,14.1,11.1,NA,1.6,2.8,4.4,0.113,NA,-0.7,3.4,2.7,2.2
1974-75,24,INA,ABA,PG,80,2369,11.7,0.491,0.246,0.118,3.3,8,5.5,16.3,3.2,0.3,15.3,9.9,NA,2.4,2.2,4.6,0.094,NA,-1.1,2.1,0.9,1.8
1975-76,25,INA,ABA,PG,84,3380,16.7,0.534,0.234,0.248,2.3,6.6,4.3,25.5,4.6,0.5,13.9,12.5,NA,6,4.6,10.6,0.15,NA,0.9,3.4,4.4,5.4
1976-77,26,IND,NBA,PG,81,2947,14.1,0.46,NA,0.227,2.1,6.9,4.4,29,4.3,0.3,NA,NA,NA,1.5,3.1,4.7,0.076,NA,-0.3,1.9,1.6,2.7
1977-78,27,PHO,NBA,PG,82,2547,12.5,0.5,NA,0.217,2.3,7.8,5,18.5,3.1,0.3,15.3,11.8,NA,2.4,3.6,6,0.113,NA,-1.1,2.1,1,1.9
1978-79,28,PHO,NBA,PG,82,2544,11.5,0.519,NA,0.158,2,7.4,4.7,16.3,2.7,0.4,13.5,10.8,NA,2.6,2.8,5.4,0.101,NA,-0.9,1.7,0.8,1.8
1979-80,29,PHO,NBA,PG,81,2499,10.7,0.485,0.134,0.217,3.1,7,5.1,16,2.4,0.2,12.4,11.7,NA,1.7,2.9,4.6,0.088,NA,-1.1,1.2,0.2,1.4
1980-81,30,IND,NBA,SG,58,1095,11.7,0.471,0.202,0.226,1.8,6.7,4.2,16.4,3.2,0.4,10.7,12.9,NA,0.9,1.2,2,0.089,NA,-1.2,1.7,0.5,0.7
1981-82,31,IND,NBA,PG,82,2529,14.8,0.539,0.276,0.18,1.9,7.8,4.8,22.5,3.2,0.6,11.4,13.7,NA,3.7,3.4,7.1,0.135,NA,0.3,2.3,2.6,2.9
1982-83,32,POR,NBA,PG,41,643,13.8,0.48,0.192,0.253,3.3,6.1,4.7,23.4,3.3,0.2,11,14.4,NA,0.9,0.7,1.7,0.124,NA,-0.2,1.7,1.5,0.6
1983-84,33,KCK,NBA,PG,76,1327,13.4,0.492,0.168,0.227,2.4,7.6,5,29.4,3,0,18.3,14.4,NA,0.8,1.4,2.2,0.08,NA,0,1,1,1
1984-85,34,KCK,NBA,PG,65,939,10.5,0.504,0.429,0.148,2.6,4.8,3.7,25.7,1.9,0.1,17.2,11,NA,1,0.2,1.3,0.064,NA,0.2,-0.1,0,0.5
Career,NA,,TOT,,966,26180,13.1,0.5,0.153,0.206,2.8,7.2,5,21.1,3.3,0.4,13.9,12,NA,26.1,31,57.1,0.105,NA,-0.4,2.1,1.7,23
,NA,,NBA,,648,17070,12.7,0.497,0.122,0.204,2.3,7.2,4.7,21.5,3.1,0.3,13.6,12.3,NA,15.6,19.4,34.9,0.098,NA,-0.5,1.7,1.1,13.6
,NA,,ABA,,318,9110,13.8,0.506,0.213,0.211,3.6,7.4,5.4,20.4,3.9,0.5,14.3,11.5,NA,10.5,11.7,22.2,0.117,NA,-0.1,3,2.9,9.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"INA,IND",ABA,,539,15681,13.9,0.501,0.187,0.209,2.9,7.3,5,22.1,3.8,0.4,13.3,12,NA,16.6,19.4,36.1,0.11,NA,-0.2,2.5,2.4,15.7
3 seasons,NA,PHO,NBA,,245,7590,11.6,0.501,0.044,0.198,2.5,7.4,5,16.9,2.8,0.3,13.8,11.4,NA,6.7,9.3,16,0.101,NA,-1,1.7,0.7,5.1
2 seasons,NA,KCK,NBA,,141,2266,12.2,0.496,0.263,0.198,2.5,6.5,4.5,27.9,2.5,0,17.9,13,NA,1.9,1.6,3.5,0.073,NA,0.1,0.5,0.6,1.5
1 season,NA,POR,NBA,,41,643,13.8,0.48,0.192,0.253,3.3,6.1,4.7,23.4,3.3,0.2,11,14.4,NA,0.9,0.7,1.7,0.124,NA,-0.2,1.7,1.5,0.6
