Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,INA,ABA,PG,14,NA,163,3.5,9.9,0.356,0,1.5,0,3.5,8.4,0.421,2.9,4.6,0.619,2.7,2.9,5.5,3.8,NA,NA,2.2,6.6,9.9
1973-74,23,INA,ABA,SG,14,NA,331,3.3,7.4,0.441,0.8,2.4,0.318,2.5,5,0.5,0.7,1,0.667,1.8,2.2,4,3.9,3.3,0.1,1.3,2.3,7.9
1974-75,24,INA,ABA,PG,18,NA,576,2.4,6.4,0.379,0.4,1.6,0.231,2.1,4.8,0.429,1,1.9,0.533,1,2.6,3.6,5,2.8,0.3,1.1,2.6,6.2
1975-76,25,INA,ABA,PG,3,NA,138,3.9,8.6,0.455,0.8,2.3,0.333,3.1,6.3,0.5,1,1,1,0.8,2.9,3.7,6.8,1.8,0,1.8,1.8,9.7
1977-78,27,PHO,NBA,PG,2,NA,76,1.9,5.2,0.364,NA,NA,NA,1.9,5.2,0.364,0,0,NA,0,2.4,2.4,1.9,1.9,0,0.5,1.4,3.8
1978-79,28,PHO,NBA,PG,15,NA,512,3.3,8.2,0.405,NA,NA,NA,3.3,8.2,0.405,1.7,2.3,0.727,1.2,2.7,3.9,3.7,1.6,0.4,1.1,2.2,8.3
1979-80,29,PHO,NBA,PG,8,NA,236,4.3,9.8,0.438,0.8,2,0.385,3.5,7.8,0.451,1.1,1.7,0.636,1.2,2,3.2,6.7,0.9,0,2,2.3,10.4
1980-81,30,IND,NBA,SG,2,NA,35,1,8.2,0.125,1,4.1,0.25,0,4.1,0,2.1,2.1,1,0,5.1,5.1,7.2,3.1,0,2.1,4.1,5.1
1982-83,32,POR,NBA,PG,5,NA,31,2.3,9.3,0.25,0,0,NA,2.3,9.3,0.25,3.5,4.6,0.75,0,2.3,2.3,8.1,0,0,2.3,2.3,8.1
1983-84,33,KCK,NBA,PG,3,NA,50,5,11.5,0.438,2.2,4.3,0.5,2.9,7.2,0.4,2.9,4.3,0.667,0,2.2,2.2,7.9,0.7,0.7,2.2,3.6,15.1
Career,NA,,TOT,,84,NA,2148,3.2,7.9,0.4,0.6,2,0.287,2.7,6.5,0.426,1.3,2,0.658,1.2,2.5,3.8,4.8,2.2,0.2,1.4,2.7,8.1
,NA,,ABA,,49,NA,1208,3,7.4,0.402,0.5,1.9,0.25,2.5,5.5,0.454,1.2,1.9,0.609,1.4,2.6,4,4.7,2.8,0.2,1.4,3,7.6
,NA,,NBA,,35,NA,940,3.4,8.5,0.399,0.9,2.4,0.391,3.1,7.7,0.4,1.5,2.1,0.714,1,2.5,3.5,4.8,1.4,0.2,1.4,2.3,8.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"INA,IND",ABA,,51,NA,1243,2.9,7.4,0.393,0.5,2,0.25,2.4,5.5,0.444,1.2,1.9,0.621,1.4,2.6,4,4.8,2.8,0.2,1.4,3,7.5
3 seasons,NA,PHO,NBA,,25,NA,824,3.5,8.3,0.414,0.8,2,0.385,3.2,7.8,0.416,1.4,1.9,0.705,1.1,2.4,3.5,4.4,1.4,0.2,1.3,2.1,8.5
1 season,NA,POR,NBA,,5,NA,31,2.3,9.3,0.25,0,0,NA,2.3,9.3,0.25,3.5,4.6,0.75,0,2.3,2.3,8.1,0,0,2.3,2.3,8.1
1 season,NA,KCK,NBA,,3,NA,50,5,11.5,0.438,2.2,4.3,0.5,2.9,7.2,0.4,2.9,4.3,0.667,0,2.2,2.2,7.9,0.7,0.7,2.2,3.6,15.1
