Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,24,ATL,NBA,PF,40,1,376,9.6,20.3,0.476,0,0.1,0,9.6,20.1,0.479,5.9,7.7,0.768,5.4,9.8,15.2,1.7,0.6,0.3,2.9,4.4,25.2,NA,106,106
2013-14,25,ATL,NBA,PF,80,6,1482,10.3,21.5,0.479,2.1,6.8,0.31,8.2,14.6,0.558,3.5,4.5,0.78,2.1,7.6,9.7,2.6,1,0.2,2.7,4.1,26.3,NA,105,108
2014-15,26,ATL,NBA,PF,68,0,1123,9.1,20.6,0.444,3,8.7,0.344,6.1,11.9,0.517,2.8,3.5,0.792,2,7,9.1,3.4,1.1,0.1,1.8,3.8,24.1,NA,108,106
2015-16,27,ATL,NBA,PF,75,0,1146,7.6,16.2,0.468,2.7,6.8,0.392,4.9,9.4,0.523,2.2,2.7,0.794,2.3,6.6,8.9,3.4,1.1,0.7,1.8,4.4,20,NA,112,104
2016-17,28,ATL,NBA,PF,18,0,195,4.3,14.9,0.288,1,6.8,0.148,3.3,8.1,0.406,1.8,2,0.875,2.5,6.8,9.4,4.3,1,0.8,2,3,11.4,NA,85,108
2017-18,29,WAS,NBA,PF,76,1,1406,9.7,18.5,0.527,2.3,5.8,0.405,7.4,12.8,0.582,1.8,2.7,0.658,1.8,7,8.7,2.8,0.8,0.4,2.8,5.2,23.6,NA,109,111
2018-19,30,TOT,NBA,PF,79,3,1395,5.7,14.2,0.4,3.4,8.5,0.401,2.3,5.7,0.399,0.7,1.1,0.667,1.5,7.9,9.3,2.2,0.9,0.4,1.5,5.3,15.5,NA,105,112
2018-19,30,LAC,NBA,PF,52,0,748,5.8,14.5,0.4,3.3,8.4,0.391,2.5,6.1,0.412,0.8,1.1,0.667,1.5,9.5,11,2.8,1.1,0.5,1.7,5.6,15.6,NA,104,111
2018-19,30,PHI,NBA,PF,27,3,647,5.5,13.9,0.4,3.6,8.7,0.412,2,5.2,0.38,0.7,1.1,0.667,1.4,6.1,7.4,1.6,0.7,0.4,1.2,5,15.4,NA,107,113
2019-20,31,PHI,NBA,PF,63,10,1119,5.6,13.9,0.408,3.2,8.9,0.358,2.5,5,0.496,1.1,1.3,0.833,2.5,7.3,9.8,2.1,0.8,0.2,1,3.7,15.5,NA,113,111
Career,NA,,NBA,,499,21,8242,8,17.6,0.458,2.6,7.2,0.363,5.4,10.4,0.523,2.2,2.9,0.76,2.2,7.4,9.5,2.7,0.9,0.4,2,4.4,20.9,NA,108,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,281,7,4322,8.9,19.4,0.46,2.3,6.8,0.336,6.7,12.7,0.526,3.1,3.9,0.786,2.4,7.3,9.8,3,1,0.4,2.2,4.1,23.2,NA,107,106
2 seasons,NA,PHI,NBA,,90,13,1766,5.6,13.9,0.405,3.3,8.8,0.378,2.3,5.1,0.452,1,1.2,0.778,2.1,6.8,8.9,1.9,0.8,0.3,1.1,4.2,15.5,NA,111,112
1 season,NA,WAS,NBA,,76,1,1406,9.7,18.5,0.527,2.3,5.8,0.405,7.4,12.8,0.582,1.8,2.7,0.658,1.8,7,8.7,2.8,0.8,0.4,2.8,5.2,23.6,NA,109,111
1 season,NA,LAC,NBA,,52,0,748,5.8,14.5,0.4,3.3,8.4,0.391,2.5,6.1,0.412,0.8,1.1,0.667,1.5,9.5,11,2.8,1.1,0.5,1.7,5.6,15.6,NA,104,111
