,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,19,VIRGINIA,32,,63,143,4,10,52,74,,168,15,20,12,25,,182,.441,.400,.703,,5.7,5.3,0.5
2008-09,20,VIRGINIA,28,,111,204,2,6,63,85,,208,21,24,9,49,,287,.544,.333,.741,,10.3,7.4,0.8
2009-10,21,VIRGINIA,28,768,143,283,3,7,46,64,64,201,35,17,8,46,54,335,.505,.429,.719,27.4,12.0,7.2,1.3
2010-11,22,VIRGINIA,10,337,53,110,1,1,52,59,38,102,16,3,7,24,16,159,.482,1.000,.881,33.7,15.9,10.2,1.6
2011-12,23,VIRGINIA,32,999,215,382,6,20,139,172,70,265,37,21,15,67,56,575,.563,.300,.808,31.2,18.0,8.3,1.2
Career,,,130,2104,585,1122,16,44,352,454,172,944,124,85,51,211,126,1538,.521,.364,.775,30.1,11.8,7.3,1.0
