Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,24,ATL,NBA,PF,4,0,20,13.2,26.3,0.5,0,2.6,0,13.2,23.7,0.556,7.9,10.5,0.75,2.6,15.8,18.4,2.6,0,0,0,5.3,34.2,NA,117,101
2013-14,25,ATL,NBA,PF,7,0,146,8.3,22.8,0.365,3.6,11.2,0.323,4.7,11.6,0.406,3.6,5.1,0.714,1.1,5.4,6.5,1.1,0.4,0,0.7,4,23.9,NA,99,108
2014-15,26,ATL,NBA,PF,11,0,172,6.3,16.4,0.382,1.2,7.8,0.154,5.1,8.7,0.586,1.2,1.2,1,4.8,9,13.7,1.5,1.5,0,2.1,4.8,14.9,NA,93,104
2015-16,27,ATL,NBA,PF,10,0,161,7.8,12.5,0.625,2.5,5,0.5,5.3,7.5,0.708,2.2,2.5,0.875,1.6,8.4,10,1.6,0.9,0.9,2.5,6.2,20.2,NA,124,106
2017-18,29,WAS,NBA,PF,6,0,126,10.2,16.1,0.634,2.7,4.3,0.636,7.4,11.8,0.633,2.4,2.4,1,2.4,5.9,8.2,1.6,0.8,0.4,2,3.9,25.5,NA,134,116
2018-19,30,PHI,NBA,PF,10,0,193,5.3,11.8,0.447,3,8.5,0.353,2.3,3.3,0.692,0.5,0.5,1,1,7.5,8.5,1.3,0.8,0,1.8,5.5,14.1,NA,107,110
Career,NA,,NBA,,48,0,818,7.5,15.8,0.473,2.5,7.3,0.345,4.9,8.4,0.584,2,2.3,0.842,2.2,7.6,9.7,1.4,0.9,0.2,1.8,5,19.4,NA,110,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,32,0,499,7.6,17.3,0.44,2.3,7.6,0.297,5.4,9.7,0.553,2.5,3.1,0.8,2.6,8,10.6,1.4,0.9,0.3,1.8,5.1,20,NA,104,106
1 season,NA,PHI,NBA,,10,0,193,5.3,11.8,0.447,3,8.5,0.353,2.3,3.3,0.692,0.5,0.5,1,1,7.5,8.5,1.3,0.8,0,1.8,5.5,14.1,NA,107,110
1 season,NA,WAS,NBA,,6,0,126,10.2,16.1,0.634,2.7,4.3,0.636,7.4,11.8,0.633,2.4,2.4,1,2.4,5.9,8.2,1.6,0.8,0.4,2,3.9,25.5,NA,134,116
