Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,24,ATL,NBA,PF,4,0,5,1.3,2.5,0.5,0,0.3,0,1.3,2.3,0.556,0.5,0.8,1,0.75,0.3,1.5,1.8,0.3,0,0,0,0.5,3.3
2013-14,25,ATL,NBA,PF,7,0,20.9,3.3,9,0.365,1.4,4.4,0.323,1.9,4.6,0.406,0.444,1.4,2,0.714,0.4,2.1,2.6,0.4,0.1,0,0.3,1.6,9.4
2014-15,26,ATL,NBA,PF,11,0,15.6,1.9,5,0.382,0.4,2.4,0.154,1.5,2.6,0.586,0.418,0.4,0.4,1,1.5,2.7,4.2,0.5,0.5,0,0.6,1.5,4.5
2015-16,27,ATL,NBA,PF,10,0,16.1,2.5,4,0.625,0.8,1.6,0.5,1.7,2.4,0.708,0.725,0.7,0.8,0.875,0.5,2.7,3.2,0.5,0.3,0.3,0.8,2,6.5
2017-18,29,WAS,NBA,PF,6,0,21,4.3,6.8,0.634,1.2,1.8,0.636,3.2,5,0.633,0.72,1,1,1,1,2.5,3.5,0.7,0.3,0.2,0.8,1.7,10.8
2018-19,30,PHI,NBA,PF,10,0,19.3,2.1,4.7,0.447,1.2,3.4,0.353,0.9,1.3,0.692,0.574,0.2,0.2,1,0.4,3,3.4,0.5,0.3,0,0.7,2.2,5.6
Career,NA,,NBA,,48,0,17,2.5,5.3,0.473,0.9,2.5,0.345,1.7,2.9,0.584,0.553,0.7,0.8,0.842,0.7,2.6,3.3,0.5,0.3,0.1,0.6,1.7,6.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,32,0,15.6,2.3,5.3,0.44,0.7,2.3,0.297,1.6,2.9,0.553,0.506,0.8,0.9,0.8,0.8,2.4,3.2,0.4,0.3,0.1,0.5,1.5,6.1
1 season,NA,PHI,NBA,,10,0,19.3,2.1,4.7,0.447,1.2,3.4,0.353,0.9,1.3,0.692,0.574,0.2,0.2,1,0.4,3,3.4,0.5,0.3,0,0.7,2.2,5.6
1 season,NA,WAS,NBA,,6,0,21,4.3,6.8,0.634,1.2,1.8,0.636,3.2,5,0.633,0.72,1,1,1,1,2.5,3.5,0.7,0.3,0.2,0.8,1.7,10.8
