Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23,PHO,NBA,PG,80,NA,1849,304,717,0.424,NA,NA,NA,304,717,0.424,0.424,122,165,0.739,NA,NA,164,247,NA,NA,NA,219,730
1972-73,24,PHO,NBA,SG,65,NA,990,187,434,0.431,NA,NA,NA,187,434,0.431,0.431,90,119,0.756,NA,NA,77,139,NA,NA,NA,127,464
1973-74,25,TOT,TOT,PG,25,NA,392,63,129,0.488,0,0,NA,63,129,0.488,0.488,17,29,0.586,8,29,37,58,9,2,7,49,143
1973-74,25,POR,NBA,PG,22,NA,327,55,112,0.491,NA,NA,NA,55,112,0.491,0.491,14,26,0.538,7,26,33,51,9,1,NA,45,124
1973-74,25,MMT,ABA,PG,3,NA,65,8,17,0.471,0,0,NA,8,17,0.471,0.471,3,3,1,1,3,4,7,0,1,7,4,19
1976-77,28,NYK,NBA,SG,56,NA,765,134,277,0.484,NA,NA,NA,134,277,0.484,0.484,58,73,0.795,11,36,47,154,21,6,NA,87,326
1977-78,29,SAS,NBA,PG,41,NA,498,85,168,0.506,NA,NA,NA,85,168,0.506,0.506,12,13,0.923,4,28,32,108,21,4,59,51,182
Career,NA,,TOT,,267,NA,4494,773,1725,0.448,0,0,NA,773,1725,0.448,0.448,299,399,0.749,23,93,357,706,51,12,66,533,1845
,NA,,NBA,,264,NA,4429,765,1708,0.448,NA,NA,NA,765,1708,0.448,0.448,296,396,0.747,22,90,353,699,51,11,59,529,1826
,NA,,ABA,,3,NA,65,8,17,0.471,0,0,NA,8,17,0.471,0.471,3,3,1,1,3,4,7,0,1,7,4,19
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,145,NA,2839,491,1151,0.427,NA,NA,NA,491,1151,0.427,0.427,212,284,0.746,NA,NA,241,386,NA,NA,NA,346,1194
1 season,NA,NYK,NBA,,56,NA,765,134,277,0.484,NA,NA,NA,134,277,0.484,0.484,58,73,0.795,11,36,47,154,21,6,NA,87,326
1 season,NA,SAS,NBA,,41,NA,498,85,168,0.506,NA,NA,NA,85,168,0.506,0.506,12,13,0.923,4,28,32,108,21,4,59,51,182
1 season,NA,POR,NBA,,22,NA,327,55,112,0.491,NA,NA,NA,55,112,0.491,0.491,14,26,0.538,7,26,33,51,9,1,NA,45,124
1 season,NA,MMT,ABA,,3,NA,65,8,17,0.471,0,0,NA,8,17,0.471,0.471,3,3,1,1,3,4,7,0,1,7,4,19
