Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,25,TOT,TOT,PG,25,NA,392,7.2,14.8,0.488,0,0,NA,7.2,14.8,0.488,1.9,3.3,0.586,0.9,3.3,4.2,6.6,1,0.2,0.8,5.6,16.4,NA,88,107
1973-74,25,POR,NBA,PG,22,NA,327,7.4,15.2,0.491,NA,NA,NA,7.4,15.2,0.491,1.9,3.5,0.538,0.9,3.5,4.5,6.9,1.2,0.1,NA,6.1,16.8,NA,NA,106
1973-74,25,MMT,ABA,PG,3,NA,65,5.9,12.6,0.471,0,0,NA,5.9,12.6,0.471,2.2,2.2,1,0.7,2.2,3,5.2,0,0.7,5.2,3,14.1,NA,88,114
1976-77,28,NYK,NBA,SG,56,NA,765,7.8,16.1,0.484,NA,NA,NA,7.8,16.1,0.484,3.4,4.2,0.795,0.6,2.1,2.7,8.9,1.2,0.3,NA,5.1,18.9,NA,NA,104
1977-78,29,SAS,NBA,PG,41,NA,498,7.5,14.9,0.506,NA,NA,NA,7.5,14.9,0.506,1.1,1.1,0.923,0.4,2.5,2.8,9.6,1.9,0.4,5.2,4.5,16.1,NA,93,105
Career,NA,,TOT,,122,NA,1655,7.6,15.4,0.448,0,0,NA,7.6,15.4,0.448,2.3,3.1,0.749,0.6,2.5,3.1,8.6,1.4,0.3,1.8,5,17.5,NA,93,105
,NA,,NBA,,119,NA,1590,7.6,15.5,0.448,NA,NA,NA,7.6,15.5,0.448,2.3,3.1,0.747,0.6,2.5,3.1,8.7,1.4,0.3,1.6,5.1,17.6,NA,93,105
,NA,,ABA,,3,NA,65,5.9,12.6,0.471,0,0,NA,5.9,12.6,0.471,2.2,2.2,1,0.7,2.2,3,5.2,0,0.7,5.2,3,14.1,NA,88,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,56,NA,765,7.8,16.1,0.484,NA,NA,NA,7.8,16.1,0.484,3.4,4.2,0.795,0.6,2.1,2.7,8.9,1.2,0.3,NA,5.1,18.9,NA,NA,104
1 season,NA,SAS,NBA,,41,NA,498,7.5,14.9,0.506,NA,NA,NA,7.5,14.9,0.506,1.1,1.1,0.923,0.4,2.5,2.8,9.6,1.9,0.4,5.2,4.5,16.1,NA,93,105
1 season,NA,POR,NBA,,22,NA,327,7.4,15.2,0.491,NA,NA,NA,7.4,15.2,0.491,1.9,3.5,0.538,0.9,3.5,4.5,6.9,1.2,0.1,NA,6.1,16.8,NA,NA,106
1 season,NA,MMT,ABA,,3,NA,65,5.9,12.6,0.471,0,0,NA,5.9,12.6,0.471,2.2,2.2,1,0.7,2.2,3,5.2,0,0.7,5.2,3,14.1,NA,88,114
2 seasons,NA,PHO,NBA,,0,NA,0,NA,NA,0.427,NA,NA,NA,NA,NA,0.427,NA,NA,0.746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
