Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23,PHO,NBA,PG,80,NA,1849,5.9,14,0.424,NA,NA,NA,5.9,14,0.424,2.4,3.2,0.739,NA,NA,3.2,4.8,NA,NA,NA,4.3,14.2
1972-73,24,PHO,NBA,SG,65,NA,990,6.8,15.8,0.431,NA,NA,NA,6.8,15.8,0.431,3.3,4.3,0.756,NA,NA,2.8,5.1,NA,NA,NA,4.6,16.9
1973-74,25,TOT,TOT,PG,25,NA,392,5.8,11.8,0.488,0,0,NA,5.8,11.8,0.488,1.6,2.7,0.586,0.7,2.7,3.4,5.3,0.8,0.2,0.6,4.5,13.1
1973-74,25,POR,NBA,PG,22,NA,327,6.1,12.3,0.491,NA,NA,NA,6.1,12.3,0.491,1.5,2.9,0.538,0.8,2.9,3.6,5.6,1,0.1,NA,5,13.7
1973-74,25,MMT,ABA,PG,3,NA,65,4.4,9.4,0.471,0,0,NA,4.4,9.4,0.471,1.7,1.7,1,0.6,1.7,2.2,3.9,0,0.6,3.9,2.2,10.5
1976-77,28,NYK,NBA,SG,56,NA,765,6.3,13,0.484,NA,NA,NA,6.3,13,0.484,2.7,3.4,0.795,0.5,1.7,2.2,7.2,1,0.3,NA,4.1,15.3
1977-78,29,SAS,NBA,PG,41,NA,498,6.1,12.1,0.506,NA,NA,NA,6.1,12.1,0.506,0.9,0.9,0.923,0.3,2,2.3,7.8,1.5,0.3,4.3,3.7,13.2
Career,NA,,TOT,,267,NA,4494,6.2,13.8,0.448,0,0,NA,6.2,13.8,0.448,2.4,3.2,0.749,0.5,2,2.9,5.7,1.1,0.3,4.2,4.3,14.8
,NA,,NBA,,264,NA,4429,6.2,13.9,0.448,NA,NA,NA,6.2,13.9,0.448,2.4,3.2,0.747,0.5,2,2.9,5.7,1.2,0.2,4.3,4.3,14.8
,NA,,ABA,,3,NA,65,4.4,9.4,0.471,0,0,NA,4.4,9.4,0.471,1.7,1.7,1,0.6,1.7,2.2,3.9,0,0.6,3.9,2.2,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,145,NA,2839,6.2,14.6,0.427,NA,NA,NA,6.2,14.6,0.427,2.7,3.6,0.746,NA,NA,3.1,4.9,NA,NA,NA,4.4,15.1
1 season,NA,NYK,NBA,,56,NA,765,6.3,13,0.484,NA,NA,NA,6.3,13,0.484,2.7,3.4,0.795,0.5,1.7,2.2,7.2,1,0.3,NA,4.1,15.3
1 season,NA,SAS,NBA,,41,NA,498,6.1,12.1,0.506,NA,NA,NA,6.1,12.1,0.506,0.9,0.9,0.923,0.3,2,2.3,7.8,1.5,0.3,4.3,3.7,13.2
1 season,NA,POR,NBA,,22,NA,327,6.1,12.3,0.491,NA,NA,NA,6.1,12.3,0.491,1.5,2.9,0.538,0.8,2.9,3.6,5.6,1,0.1,NA,5,13.7
1 season,NA,MMT,ABA,,3,NA,65,4.4,9.4,0.471,0,0,NA,4.4,9.4,0.471,1.7,1.7,1,0.6,1.7,2.2,3.9,0,0.6,3.9,2.2,10.5
