,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,UMASS,2,14,0,3,,,0,0,,4,,,,,,0,.000,,,7.0,0.0,2.0,
1983-84,19,FAIRFIELD,28,,106,214,,,68,82,,57,,,,,,280,.495,,.829,,10.0,2.0,
1984-85,20,FAIRFIELD,28,899,124,249,,,74,91,,76,,,,,,322,.498,,.813,32.1,11.5,2.7,
1985-86,21,FAIRFIELD,29,1035,87,148,,,71,83,,88,,,,,,245,.588,,.855,35.7,8.4,3.0,
1986-87,22,FAIRFIELD,31,1207,171,365,10,35,114,137,,154,,,,,,466,.468,.286,.832,38.9,15.0,5.0,
Career,,,118,3155,488,979,10,35,327,393,,379,,,,,,1313,.498,.286,.832,35.1,11.1,3.2,
