,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2015-16,21,MEM,NBA,PF,2,46,.375,5.9,1.000,.750,.000,.000,.250,.000,.375,.500,,,.000,,.667,.125,1,,,,0,0
2016-17,22,MEM,NBA,PF,3,10,.333,6.3,1.000,.667,.000,.000,.333,.000,.333,.000,,,1.000,,1.000,.000,0,,,,0,0
2018-19,24,ORL,NBA,PF,3,18,.444,19.9,.222,.111,.111,.000,.000,.778,1.000,1.000,1.000,,,.286,1.000,.000,0,1.000,.429,.667,0,0
Career,,,NBA,,8,74,.400,12.3,.650,.450,.050,.000,.150,.350,.462,.444,1.000,,.333,.286,.833,.050,1,1.000,.429,.667,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MEM,NBA,,5,56,.364,6.0,1.000,.727,.000,.000,.273,.000,.364,.375,,,.333,,.750,.091,1,,,,0,0
1 season,,ORL,NBA,,3,18,.444,19.9,.222,.111,.111,.000,.000,.778,1.000,1.000,1.000,,,.286,1.000,.000,0,1.000,.429,.667,0,0
