Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,21,MEM,NBA,PF,2,46,7.1,0.423,0,0.75,8.7,8.9,8.8,3.6,3.5,0,22,13.6,NA,-0.1,0,-0.1,-0.065,NA,-4.6,-1.3,-6,0
2016-17,22,MEM,NBA,PF,3,10,14.1,0.333,0,0,25.8,25.9,25.9,0,5.6,0,0,15,NA,0,0,0,0.077,NA,-4.1,-3.2,-7.3,0
2018-19,24,ORL,NBA,PF,3,18,16.8,0.506,0.778,0.222,5.6,6.5,6.1,12.4,0,5.1,0,24.3,NA,0,0,0,0.049,NA,5.9,0.4,6.3,0
Career,NA,,NBA,,8,74,10.4,0.446,0.35,0.4,10.3,10.6,10.4,5.3,2.9,1.3,11.3,16.4,NA,-0.1,0,0,-0.018,NA,-2,-1.2,-3.2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MEM,NBA,,5,56,8.4,0.403,0,0.545,11.8,11.9,11.8,3,3.9,0,18,13.9,NA,-0.1,0,0,-0.04,NA,-4.5,-1.7,-6.2,-0.1
1 season,NA,ORL,NBA,,3,18,16.8,0.506,0.778,0.222,5.6,6.5,6.1,12.4,0,5.1,0,24.3,NA,0,0,0,0.049,NA,5.9,0.4,6.3,0
