Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,PHI,NBA,SF,50,NA,7,1.8,3.9,0.449,NA,NA,NA,1.8,3.9,0.449,0.449,0.2,0.6,0.313,NA,NA,1.7,0.4,NA,NA,NA,0.7,3.7
1969-70,24,CHI,NBA,SG,38,NA,13.6,2.5,6.4,0.393,NA,NA,NA,2.5,6.4,0.393,0.393,1.3,1.9,0.671,NA,NA,1.8,1.8,NA,NA,NA,1.5,6.3
1970-71,25,TOT,NBA,SF-SG,81,NA,20.4,3.7,9.7,0.384,NA,NA,NA,3.7,9.7,0.384,0.384,1.3,2,0.66,NA,NA,5.1,2.7,NA,NA,NA,2.3,8.8
1970-71,25,CHI,NBA,SG,2,NA,11.5,0.5,4,0.125,NA,NA,NA,0.5,4,0.125,0.125,0,0.5,0,NA,NA,1,2,NA,NA,NA,2.5,1
1970-71,25,POR,NBA,SF,79,NA,20.6,3.8,9.8,0.387,NA,NA,NA,3.8,9.8,0.387,0.387,1.4,2,0.665,NA,NA,5.3,2.7,NA,NA,NA,2.3,8.9
1971-72,26,TOT,TOT,SF,56,NA,13.8,2.2,5.3,0.418,0,0,0,2.2,5.2,0.421,0.418,1.1,1.5,0.721,1,NA,2.8,1.3,NA,NA,0.8,1.6,5.5
1971-72,26,ATL,NBA,SF,1,NA,4,0,0,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,1,0
1971-72,26,DLC,ABA,SF,55,NA,14,2.2,5.3,0.418,0,0,0,2.2,5.3,0.421,0.418,1.1,1.6,0.721,1.1,1.8,2.8,1.3,NA,NA,0.8,1.6,5.6
1972-73,27,DLC,ABA,SF,29,NA,12.2,2,5.1,0.396,0,0.2,0.143,2,4.9,0.408,0.399,0.8,1.3,0.622,0.6,1.3,1.9,1.7,NA,NA,1.5,1.8,4.9
Career,NA,,TOT,,254,NA,14.4,2.6,6.6,0.4,0,0.1,0.111,2.6,6.5,0.402,0.401,1,1.5,0.644,0.9,1.6,3.1,1.7,NA,NA,1.1,1.6,6.2
,NA,,NBA,,170,NA,14.8,2.9,7.2,0.397,NA,NA,NA,2.9,7.2,0.397,0.397,1,1.6,0.622,NA,NA,3.4,1.8,NA,NA,NA,1.6,6.7
,NA,,ABA,,84,NA,13.4,2.2,5.3,0.411,0,0.1,0.111,2.2,5.2,0.417,0.412,1,1.5,0.691,0.9,1.6,2.5,1.4,NA,NA,1.1,1.7,5.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DLC,ABA,,84,NA,13.4,2.2,5.3,0.411,0,0.1,0.111,2.2,5.2,0.417,0.412,1,1.5,0.691,0.9,1.6,2.5,1.4,NA,NA,1.1,1.7,5.4
1 season,NA,POR,NBA,,79,NA,20.6,3.8,9.8,0.387,NA,NA,NA,3.8,9.8,0.387,0.387,1.4,2,0.665,NA,NA,5.3,2.7,NA,NA,NA,2.3,8.9
1 season,NA,PHI,NBA,,50,NA,7,1.8,3.9,0.449,NA,NA,NA,1.8,3.9,0.449,0.449,0.2,0.6,0.313,NA,NA,1.7,0.4,NA,NA,NA,0.7,3.7
2 seasons,NA,CHI,NBA,,40,NA,13.5,2.4,6.3,0.385,NA,NA,NA,2.4,6.3,0.385,0.385,1.2,1.9,0.662,NA,NA,1.8,1.8,NA,NA,NA,1.6,6.1
1 season,NA,ATL,NBA,,1,NA,4,0,0,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,1,0
