Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,PHI,NBA,SF,50,NA,350,88,196,0.449,NA,NA,NA,88,196,0.449,0.449,10,32,0.313,NA,NA,86,18,NA,NA,NA,34,186
1969-70,24,CHI,NBA,SG,38,NA,517,96,244,0.393,NA,NA,NA,96,244,0.393,0.393,49,73,0.671,NA,NA,68,69,NA,NA,NA,58,241
1970-71,25,TOT,NBA,SF-SG,81,NA,1652,301,783,0.384,NA,NA,NA,301,783,0.384,0.384,107,162,0.66,NA,NA,417,215,NA,NA,NA,183,709
1970-71,25,CHI,NBA,SG,2,NA,23,1,8,0.125,NA,NA,NA,1,8,0.125,0.125,0,1,0,NA,NA,2,4,NA,NA,NA,5,2
1970-71,25,POR,NBA,SF,79,NA,1629,300,775,0.387,NA,NA,NA,300,775,0.387,0.387,107,161,0.665,NA,NA,415,211,NA,NA,NA,178,707
1971-72,26,TOT,TOT,SF,56,NA,774,123,294,0.418,0,2,0,123,292,0.421,0.418,62,86,0.721,58,NA,156,72,NA,NA,46,90,308
1971-72,26,ATL,NBA,SF,1,NA,4,0,0,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,1,0
1971-72,26,DLC,ABA,SF,55,NA,770,123,294,0.418,0,2,0,123,292,0.421,0.418,62,86,0.721,58,98,156,72,NA,NA,46,89,308
1972-73,27,DLC,ABA,SF,29,NA,355,59,149,0.396,1,7,0.143,58,142,0.408,0.399,23,37,0.622,16,38,54,49,NA,NA,43,53,142
Career,NA,,TOT,,254,NA,3648,667,1666,0.4,1,9,0.111,666,1657,0.402,0.401,251,390,0.644,74,136,781,423,NA,NA,89,418,1586
,NA,,NBA,,170,NA,2523,485,1223,0.397,NA,NA,NA,485,1223,0.397,0.397,166,267,0.622,NA,NA,571,302,NA,NA,NA,276,1136
,NA,,ABA,,84,NA,1125,182,443,0.411,1,9,0.111,181,434,0.417,0.412,85,123,0.691,74,136,210,121,NA,NA,89,142,450
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DLC,ABA,,84,NA,1125,182,443,0.411,1,9,0.111,181,434,0.417,0.412,85,123,0.691,74,136,210,121,NA,NA,89,142,450
1 season,NA,POR,NBA,,79,NA,1629,300,775,0.387,NA,NA,NA,300,775,0.387,0.387,107,161,0.665,NA,NA,415,211,NA,NA,NA,178,707
1 season,NA,PHI,NBA,,50,NA,350,88,196,0.449,NA,NA,NA,88,196,0.449,0.449,10,32,0.313,NA,NA,86,18,NA,NA,NA,34,186
2 seasons,NA,CHI,NBA,,40,NA,540,97,252,0.385,NA,NA,NA,97,252,0.385,0.385,49,74,0.662,NA,NA,70,73,NA,NA,NA,63,243
1 season,NA,ATL,NBA,,1,NA,4,0,0,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,1,0
