,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,23,SUNYBUFF,25,,127,251,,,33,78,,275,,,,,,287,.506,,.423,,11.5,11.0,
1975-76,24,SUNYBUFF,26,,172,342,,,42,66,,420,,,,,,386,.503,,.636,,14.8,16.2,
1976-77,25,SUNYBUFF,26,,147,306,,,60,87,,273,,,,,,354,.480,,.690,,13.6,10.5,
1977-78,26,SUNYBUFF,24,,157,297,,,62,101,,311,,,,,,376,.529,,.614,,15.7,13.0,
Career,,,101,,603,1196,,,197,332,,1279,,,,,,1403,.504,,.593,,13.9,12.7,
