Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1979-80,28,ATL,NBA,PF,44,NA,373,5.7,14.1,0.407,0,0,NA,5.7,14.1,0.407,2.7,3.9,0.7,3.6,8.3,12,2.3,1.6,1.6,2.3,9.1,14.2,NA,98,101
1980-81,29,ATL,NBA,PF,77,NA,1472,6.1,12.5,0.489,0,0,0,6.1,12.4,0.491,2.7,3.8,0.698,4,7.7,11.7,1.6,1.6,3,3.2,7.5,14.9,NA,100,104
1981-82,30,ATL,NBA,PF,69,4,1037,5.5,12.2,0.454,0,0,0,5.5,12.2,0.456,3,3.8,0.772,4.4,6.8,11.1,1.4,1.4,2.3,2.8,8,14.1,NA,101,103
1982-83,31,TOT,NBA,PF,6,0,29,10,26.6,0.375,0,0,NA,10,26.6,0.375,0,0,NA,3.3,10,13.3,1.7,0,0,3.3,5,19.9,NA,79,103
1982-83,31,ATL,NBA,PF,2,0,9,10.8,32.3,0.333,0,0,NA,10.8,32.3,0.333,0,0,NA,0,0,0,5.4,0,0,0,0,21.6,NA,82,112
1982-83,31,MIL,NBA,PF,4,0,20,9.6,24,0.4,0,0,NA,9.6,24,0.4,0,0,NA,4.8,14.4,19.2,0,0,0,4.8,7.2,19.2,NA,77,99
Career,NA,,NBA,,196,4,2911,5.9,12.7,0.464,0,0,0,5.9,12.7,0.465,2.7,3.8,0.724,4.1,7.5,11.5,1.6,1.5,2.5,3,7.8,14.6,NA,100,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,192,4,2891,5.9,12.7,0.464,0,0,0,5.9,12.6,0.466,2.8,3.8,0.724,4.1,7.4,11.5,1.6,1.5,2.6,3,7.8,14.5,NA,100,103
1 season,NA,MIL,NBA,,4,0,20,9.6,24,0.4,0,0,NA,9.6,24,0.4,0,0,NA,4.8,14.4,19.2,0,0,0,4.8,7.2,19.2,NA,77,99
