Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,28,ATL,NBA,PF,4,NA,18,0,6,0,0,0,NA,0,6,0,2,6,0.333,0,0,0,2,0,2,0,6,2
1981-82,30,ATL,NBA,PF,1,NA,4,9,27,0.333,0,0,NA,9,27,0.333,0,0,NA,9,0,9,0,0,0,0,0,18
Career,NA,,NBA,,5,NA,22,1.6,9.8,0.167,0,0,NA,1.6,9.8,0.167,1.6,4.9,0.333,1.6,0,1.6,1.6,0,1.6,0,4.9,4.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,5,NA,22,1.6,9.8,0.167,0,0,NA,1.6,9.8,0.167,1.6,4.9,0.333,1.6,0,1.6,1.6,0,1.6,0,4.9,4.9
