Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,22,TOT,NBA,NA,6,NA,NA,NA,NA,0.357,NA,NA,0.75,NA,NA,NA,NA
1950-51,22,WSC,NBA,NA,3,NA,NA,NA,NA,0.385,NA,NA,0.667,NA,NA,NA,NA
1950-51,22,BLB,NBA,NA,3,NA,NA,NA,NA,0.333,NA,NA,1,NA,NA,NA,NA
Career,NA,,NBA,NA,6,NA,NA,NA,NA,0.357,NA,NA,0.75,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,NBA,NA,3,NA,NA,NA,NA,0.333,NA,NA,1,NA,NA,NA,NA
1 season,NA,WSC,NBA,NA,3,NA,NA,NA,NA,0.385,NA,NA,0.667,NA,NA,NA,NA
