,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,FLORIDA,33,189,57,85,0,0,20,30,,86,2,8,15,,,134,.671,,.667,5.7,4.1,2.6,0.1
2007-08,20,FLORIDA,36,874,216,346,0,0,90,130,,290,34,15,49,62,,522,.624,,.692,24.3,14.5,8.1,0.9
Career,,,69,1063,273,431,0,0,110,160,,376,36,23,64,62,,656,.633,,.688,15.4,9.5,5.4,0.5
