Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,21,PHI,NBA,C,79,2,1263,7.2,14.3,0.502,0.1,0.2,0.25,7.1,14.1,0.506,2.9,3.8,0.773,3.5,4.8,8.4,0.9,0.8,1.6,1.3,5.2,17.3
2009-10,22,PHI,NBA,C,62,1,1016,7.5,15.7,0.477,0,0.2,0,7.5,15.6,0.483,3.8,5.1,0.745,3,5.9,8.9,1.3,1,1.2,1.8,5.4,18.9
2010-11,23,PHI,NBA,C,64,1,734,7.1,14.3,0.495,0,0.2,0.25,7,14.1,0.498,2.7,3.6,0.753,3.1,7.2,10.3,1.5,0.4,0.9,2,5.9,16.9
2011-12,24,MEM,NBA,PF,60,54,1345,5.9,13.1,0.453,0,0.1,0,5.9,13,0.456,2.2,2.9,0.771,3.6,6.5,10,1.3,0.6,0.8,2,3.9,14.1
2012-13,25,TOT,NBA,C,79,3,1300,7.2,16.2,0.445,0.1,0.3,0.3,7.1,15.9,0.448,3.7,4.8,0.771,4,6.6,10.7,1.3,0.7,1.5,2.2,4.8,18.2
2012-13,25,MEM,NBA,C,40,2,579,6.6,15.4,0.429,0.1,0.3,0.4,6.5,15,0.43,3,4.2,0.716,4.7,7,11.8,1.1,0.6,1.7,2.2,5.3,16.3
2012-13,25,CLE,NBA,C,39,1,721,7.7,16.8,0.457,0,0.2,0.2,7.6,16.6,0.461,4.3,5.4,0.806,3.5,6.3,9.8,1.4,0.7,1.3,2.2,4.4,19.8
2013-14,26,GSW,NBA,C,79,3,982,7.1,16.2,0.441,0.3,1.1,0.258,6.9,15.1,0.455,4,4.9,0.821,3.7,6.9,10.6,1.2,0.4,1.2,2.4,5.4,18.6
2014-15,27,GSW,NBA,C,76,9,1207,9.5,19.3,0.492,0.1,0.5,0.278,9.3,18.7,0.498,4.5,5.3,0.843,3.3,6.4,9.7,2.1,0.6,1,2.4,5.6,23.6
2015-16,28,GSW,NBA,C,72,0,832,8.5,19.7,0.432,1,2.7,0.387,7.5,17,0.439,4.1,4.9,0.825,3.3,7,10.3,2.6,0.8,1.5,2.9,5.1,22.2
2016-17,29,LAC,NBA,C,82,2,1286,6.8,15.3,0.445,2.9,7.8,0.372,3.9,7.6,0.52,3.4,3.8,0.876,2.5,8,10.4,1.8,0.6,1.1,1.9,6.4,19.9
2017-18,30,ORL,NBA,C,52,3,675,7.4,18.6,0.395,4.6,12.4,0.369,2.8,6.2,0.448,2.1,2.9,0.727,1.1,6,7.1,2.1,0.4,1.2,2.1,5.7,21.4
Career,NA,,NBA,,705,78,10640,7.4,16.1,0.459,0.8,2.2,0.356,6.6,13.9,0.475,3.4,4.2,0.797,3.2,6.5,9.7,1.6,0.6,1.2,2.1,5.3,18.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,227,12,3021,8.5,18.4,0.46,0.4,1.3,0.333,8,17.1,0.47,4.2,5.1,0.831,3.4,6.8,10.2,2,0.6,1.2,2.6,5.4,21.6
3 seasons,NA,PHI,NBA,,205,4,3013,7.3,14.8,0.492,0,0.2,0.176,7.2,14.6,0.496,3.2,4.2,0.757,3.2,5.8,9,1.1,0.8,1.3,1.6,5.4,17.7
2 seasons,NA,MEM,NBA,,100,56,1924,6.1,13.8,0.445,0,0.1,0.25,6.1,13.6,0.447,2.5,3.3,0.75,3.9,6.6,10.5,1.2,0.6,1,2,4.4,14.7
1 season,NA,LAC,NBA,,82,2,1286,6.8,15.3,0.445,2.9,7.8,0.372,3.9,7.6,0.52,3.4,3.8,0.876,2.5,8,10.4,1.8,0.6,1.1,1.9,6.4,19.9
1 season,NA,ORL,NBA,,52,3,675,7.4,18.6,0.395,4.6,12.4,0.369,2.8,6.2,0.448,2.1,2.9,0.727,1.1,6,7.1,2.1,0.4,1.2,2.1,5.7,21.4
1 season,NA,CLE,NBA,,39,1,721,7.7,16.8,0.457,0,0.2,0.2,7.6,16.6,0.461,4.3,5.4,0.806,3.5,6.3,9.8,1.4,0.7,1.3,2.2,4.4,19.8
