Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,21,PHI,NBA,C,79,2,1263,252,502,0.502,2,8,0.25,250,494,0.506,0.504,102,132,0.773,123,170,293,30,27,56,46,181,608
2009-10,22,PHI,NBA,C,62,1,1016,212,444,0.477,0,5,0,212,439,0.483,0.477,108,145,0.745,85,167,252,36,29,34,51,152,532
2010-11,23,PHI,NBA,C,64,1,734,144,291,0.495,1,4,0.25,143,287,0.498,0.497,55,73,0.753,64,146,210,30,8,19,40,120,344
2011-12,24,MEM,NBA,PF,60,54,1345,221,488,0.453,0,3,0,221,485,0.456,0.453,84,109,0.771,133,241,374,48,21,29,74,147,526
2012-13,25,TOT,NBA,C,79,3,1300,260,584,0.445,3,10,0.3,257,574,0.448,0.448,135,175,0.771,146,240,386,47,24,53,80,175,658
2012-13,25,MEM,NBA,C,40,2,579,106,247,0.429,2,5,0.4,104,242,0.43,0.433,48,67,0.716,76,113,189,18,10,27,35,86,262
2012-13,25,CLE,NBA,C,39,1,721,154,337,0.457,1,5,0.2,153,332,0.461,0.458,87,108,0.806,70,127,197,29,14,26,45,89,396
2013-14,26,GSW,NBA,C,79,3,982,195,442,0.441,8,31,0.258,187,411,0.455,0.45,110,134,0.821,101,189,290,32,10,34,66,148,508
2014-15,27,GSW,NBA,C,76,9,1207,318,646,0.492,5,18,0.278,313,628,0.498,0.496,150,178,0.843,109,216,325,72,20,34,82,189,791
2015-16,28,GSW,NBA,C,72,0,832,197,456,0.432,24,62,0.387,173,394,0.439,0.458,94,114,0.825,77,162,239,61,19,34,66,117,512
2016-17,29,LAC,NBA,C,82,2,1286,244,548,0.445,103,277,0.372,141,271,0.52,0.539,120,137,0.876,88,285,373,65,23,41,69,229,711
2017-18,30,ORL,NBA,C,52,3,675,138,349,0.395,86,233,0.369,52,116,0.448,0.519,40,55,0.727,21,112,133,40,8,22,40,106,402
Career,NA,,NBA,,705,78,10640,2181,4750,0.459,232,651,0.356,1949,4099,0.475,0.484,998,1252,0.797,947,1928,2875,461,189,356,614,1564,5592
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,227,12,3021,710,1544,0.46,37,111,0.333,673,1433,0.47,0.472,354,426,0.831,287,567,854,165,49,102,214,454,1811
3 seasons,NA,PHI,NBA,,205,4,3013,608,1237,0.492,3,17,0.176,605,1220,0.496,0.493,265,350,0.757,272,483,755,96,64,109,137,453,1484
2 seasons,NA,MEM,NBA,,100,56,1924,327,735,0.445,2,8,0.25,325,727,0.447,0.446,132,176,0.75,209,354,563,66,31,56,109,233,788
1 season,NA,LAC,NBA,,82,2,1286,244,548,0.445,103,277,0.372,141,271,0.52,0.539,120,137,0.876,88,285,373,65,23,41,69,229,711
1 season,NA,ORL,NBA,,52,3,675,138,349,0.395,86,233,0.369,52,116,0.448,0.519,40,55,0.727,21,112,133,40,8,22,40,106,402
1 season,NA,CLE,NBA,,39,1,721,154,337,0.457,1,5,0.2,153,332,0.461,0.458,87,108,0.806,70,127,197,29,14,26,45,89,396
