Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,21,PHI,NBA,SG,72,2701,14.8,0.525,0.268,0.475,3.7,7.7,5.7,19,1.5,2.1,16,26,NA,0.8,0.4,1.2,0.021,NA,0.7,-1.7,-1,0.7
1996-97,22,PHI,NBA,SG,81,3166,14.1,0.524,0.261,0.51,5.2,6.4,5.8,13.5,1.5,1.4,16.5,25.6,NA,1.9,0.2,2.1,0.032,NA,-0.1,-2.2,-2.2,-0.2
1997-98,23,TOT,NBA,SG-SF,79,2545,16.2,0.532,0.2,0.462,4.8,7.5,6.2,17.2,1.9,1.7,16,25.3,NA,2.4,2.3,4.7,0.089,NA,1.2,-0.6,0.5,1.6
1997-98,23,PHI,NBA,SF,22,748,14.9,0.539,0.163,0.357,4.3,7.4,5.8,16.4,2.2,2.1,18.4,24.1,NA,0.3,0.6,0.9,0.056,NA,0.2,-0.5,-0.3,0.3
1997-98,23,DET,NBA,SG,57,1797,16.8,0.53,0.215,0.504,5.1,7.5,6.3,17.5,1.8,1.6,15.1,25.8,NA,2.2,1.7,3.8,0.103,NA,1.6,-0.7,0.9,1.3
1998-99,24,DET,NBA,SG,42,1188,15.2,0.509,0.258,0.506,2.7,8.4,5.5,18.5,1.6,1.3,16.9,28.7,NA,0.9,1,1.9,0.076,NA,0.5,-1.3,-0.8,0.4
1999-00,25,DET,NBA,SG,82,3148,18.9,0.545,0.199,0.524,4.3,7.2,5.8,20.3,1.6,0.8,14.9,29.2,NA,5.7,1.6,7.3,0.111,NA,2.8,-1.7,1,2.4
2000-01,26,DET,NBA,SG,80,3215,21.8,0.521,0.245,0.42,3.2,7.3,5.2,25.8,1.5,1.2,12.5,35.2,NA,6.6,2.6,9.2,0.137,NA,5.8,-0.7,5.1,5.8
2001-02,27,DET,NBA,SF,76,2685,19,0.518,0.227,0.437,3.4,10.4,6.9,28.4,1.5,1,14.5,32.3,NA,3.2,2.6,5.8,0.104,NA,2.7,-1.2,1.5,2.4
2002-03,28,WAS,NBA,SG,70,2747,18.7,0.528,0.204,0.431,2.6,8.5,5.6,21.7,1.3,0.8,11.9,27.9,NA,5.1,1.4,6.5,0.114,NA,2.9,-1.6,1.3,2.3
2003-04,29,WAS,NBA,SF,26,774,13.2,0.494,0.202,0.321,2.3,11.6,6.8,25.1,1.6,0.3,19.4,26,NA,-0.2,0.4,0.2,0.013,NA,-1.2,-2.5,-3.7,-0.3
2004-05,30,DAL,NBA,SG,56,1617,15.9,0.525,0.181,0.45,2.7,9.8,6.3,13,1.7,0.5,11.8,24.9,NA,1.9,1.5,3.5,0.103,NA,0.4,-0.5,-0.2,0.8
2005-06,31,DAL,NBA,SG,55,1525,14.5,0.511,0.216,0.367,2.6,9.4,6,18,1.3,0.5,14.7,25.2,NA,1.2,1.2,2.4,0.076,NA,0.1,-1.5,-1.5,0.2
2006-07,32,DAL,NBA,SF,67,1615,16.8,0.537,0.248,0.329,3,7.7,5.4,19.7,1.7,0.5,13.5,25,NA,2.3,1.8,4.1,0.122,NA,1.8,-0.6,1.2,1.3
2007-08,33,DAL,NBA,SG,58,1412,13.3,0.523,0.35,0.281,2.8,7.9,5.4,16.7,1.1,0.5,12.7,22.4,NA,1.2,1.1,2.3,0.077,NA,0.3,-1.1,-0.8,0.4
2008-09,34,DAL,NBA,SG,10,162,3.4,0.333,0.317,0.117,3.6,8.4,6,10.7,1.3,0.5,12.5,20.4,NA,-0.5,0.1,-0.4,-0.11,NA,-5.6,-1.9,-7.5,-0.2
2009-10,35,MIL,NBA,SG,42,855,11.1,0.517,0.411,0.218,2.4,11.3,6.6,13.4,1.3,0.8,16,21.9,NA,-0.3,1.1,0.9,0.048,NA,-1.4,-0.3,-1.7,0.1
2010-11,36,MIA,NBA,SG,7,50,6,0.398,0.333,0.583,2.5,13.4,8.3,8.5,0,3.1,11.7,16,NA,-0.1,0.1,0,0.005,NA,-4.5,-1.7,-6.2,-0.1
2011-12,37,ATL,NBA,SF,30,273,11.5,0.49,0.38,0.23,2.6,7.2,4.9,8.3,1.9,0.8,10.6,21.2,NA,0,0.3,0.3,0.06,NA,-1.2,0,-1.3,0
2012-13,38,BRK,NBA,SF,37,544,8.5,0.5,0.517,0.134,1.1,6.1,3.6,10.4,0.7,0.6,11.6,17.5,NA,0.2,0.2,0.4,0.037,NA,-1.6,-1.7,-3.3,-0.2
Career,NA,,NBA,,970,30222,16.5,0.524,0.243,0.429,3.5,8.2,5.8,19.4,1.5,1.1,14.4,27.3,NA,32.5,19.9,52.4,0.083,NA,1.6,-1.3,0.3,17.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,337,12033,19,0.526,0.227,0.467,3.8,8.1,5.9,23,1.6,1.1,14.2,30.9,NA,18.5,9.5,28,0.112,NA,3.1,-1.1,2,12.2
5 seasons,NA,DAL,NBA,,246,6331,14.9,0.52,0.246,0.355,2.8,8.7,5.8,16.7,1.5,0.5,13.2,24.3,NA,6.2,5.7,11.9,0.09,NA,0.5,-1,-0.5,2.5
3 seasons,NA,PHI,NBA,,175,6615,14.5,0.526,0.254,0.479,4.5,7.1,5.8,16.1,1.6,1.8,16.5,25.6,NA,3,1.2,4.2,0.03,NA,0.3,-1.8,-1.5,0.9
2 seasons,NA,WAS,NBA,,96,3521,17.5,0.521,0.204,0.408,2.5,9.2,5.8,22.4,1.4,0.7,13.5,27.4,NA,4.9,1.8,6.7,0.092,NA,2,-1.8,0.2,2
1 season,NA,MIL,NBA,,42,855,11.1,0.517,0.411,0.218,2.4,11.3,6.6,13.4,1.3,0.8,16,21.9,NA,-0.3,1.1,0.9,0.048,NA,-1.4,-0.3,-1.7,0.1
1 season,NA,BRK,NBA,,37,544,8.5,0.5,0.517,0.134,1.1,6.1,3.6,10.4,0.7,0.6,11.6,17.5,NA,0.2,0.2,0.4,0.037,NA,-1.6,-1.7,-3.3,-0.2
1 season,NA,ATL,NBA,,30,273,11.5,0.49,0.38,0.23,2.6,7.2,4.9,8.3,1.9,0.8,10.6,21.2,NA,0,0.3,0.3,0.06,NA,-1.2,0,-1.3,0
1 season,NA,MIA,NBA,,7,50,6,0.398,0.333,0.583,2.5,13.4,8.3,8.5,0,3.1,11.7,16,NA,-0.1,0.1,0,0.005,NA,-4.5,-1.7,-6.2,-0.1
