Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,24,DET,NBA,SG,5,0,124,8.8,22.5,0.391,1,3.9,0.25,7.8,18.6,0.421,5.9,6.9,0.857,1.5,2.4,3.9,2.9,1,0.5,4.9,5.4,24.5,NA,91,109
1999-00,25,DET,NBA,SG,3,3,120,10.7,26.3,0.407,1.3,3.1,0.429,9.4,23.2,0.404,10.2,13.8,0.742,0.4,4.9,5.3,4.5,0.9,0,6.2,1.8,33,NA,91,103
2001-02,27,DET,NBA,SF,10,10,361,8.2,25.4,0.321,2.8,8.2,0.34,5.4,17.2,0.313,8,9.7,0.825,1.4,5.2,6.6,6.6,0.9,0.9,4.2,4,27.1,NA,93,100
2004-05,30,DAL,NBA,SG,13,0,403,8.8,22.8,0.386,2.1,5.2,0.4,6.7,17.6,0.382,7.4,8.5,0.864,2.6,4.3,6.9,3.9,1,0.4,2.7,2.8,27,NA,111,118
2005-06,31,DAL,NBA,SG,22,1,711,8.4,21,0.402,1.7,4.9,0.338,6.8,16,0.422,4.4,5.6,0.784,1.5,3.2,4.7,4.3,0.9,0.5,2.8,3.3,22.9,NA,103,109
2006-07,32,DAL,NBA,SF,6,0,169,7,20.1,0.348,3.4,9.4,0.355,3.7,10.7,0.343,8.8,10.1,0.879,1.5,5.2,6.7,4.6,1.2,0.3,5.5,2.7,26.2,NA,102,116
2007-08,33,DAL,NBA,SG,5,2,102,6.5,20.6,0.316,1.1,6.5,0.167,5.4,14.1,0.385,2.7,2.7,1,2.2,6.5,8.7,3.2,0.5,0,3.8,4.9,16.8,NA,81,120
2009-10,35,MIL,NBA,SG,7,0,144,5.4,16.7,0.326,1.9,5.8,0.333,3.5,10.9,0.321,7,7.8,0.9,0.4,4.3,4.7,3.1,1.9,0.4,1.9,1.6,19.8,NA,105,111
2012-13,38,BRK,NBA,SF,4,0,28,1.9,19.4,0.1,0,13.6,0,1.9,5.8,0.333,5.8,7.8,0.75,1.9,5.8,7.8,0,0,0,3.9,3.9,9.7,NA,47,110
Career,NA,,NBA,,75,16,2162,8.1,22,0.369,2,6,0.332,6.1,16.1,0.382,6.4,7.8,0.829,1.6,4.2,5.8,4.4,1,0.5,3.5,3.3,24.7,NA,99,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,46,3,1385,8.2,21.4,0.385,2,5.7,0.345,6.3,15.7,0.4,5.7,6.8,0.837,1.9,4,5.9,4.1,1,0.4,3.2,3.2,24.1,NA,104,114
3 seasons,NA,DET,NBA,,18,13,605,8.8,25,0.352,2.1,6.3,0.338,6.7,18.7,0.356,8.1,10,0.806,1.2,4.6,5.8,5.5,0.9,0.6,4.7,3.8,27.8,NA,92,102
1 season,NA,MIL,NBA,,7,0,144,5.4,16.7,0.326,1.9,5.8,0.333,3.5,10.9,0.321,7,7.8,0.9,0.4,4.3,4.7,3.1,1.9,0.4,1.9,1.6,19.8,NA,105,111
1 season,NA,BRK,NBA,,4,0,28,1.9,19.4,0.1,0,13.6,0,1.9,5.8,0.333,5.8,7.8,0.75,1.9,5.8,7.8,0,0,0,3.9,3.9,9.7,NA,47,110
