,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,19,UNC,35,734,138,296,2,20,150,205,,176,69,42,17,87,55,428,.466,.100,.732,21.0,12.2,5.0,2.0
1994-95,20,UNC,34,1170,215,416,37,90,185,260,,280,93,50,59,111,74,652,.517,.411,.712,34.4,19.2,8.2,2.7
Career,,,69,1904,353,712,39,110,335,465,,456,162,92,76,198,129,1080,.496,.355,.720,27.6,15.7,6.6,2.3
