,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,LOUISVILLE,34,,91,188,55,115,34,43,,121,57,32,3,,,271,.484,.478,.791,,8.0,3.6,1.7
2007-08,20,LOUISVILLE,36,,127,279,68,177,64,83,,128,70,62,8,54,,386,.455,.384,.771,,10.7,3.6,1.9
2008-09,21,LOUISVILLE,37,,96,195,54,131,43,65,,79,48,41,3,36,,289,.492,.412,.662,,7.8,2.1,1.3
2009-10,22,LOUISVILLE,31,748,84,214,33,117,56,79,30,99,58,42,9,50,56,257,.393,.282,.709,24.1,8.3,3.2,1.9
Career,,,138,748,398,876,210,540,197,270,30,427,233,177,23,140,56,1203,.454,.389,.730,24.1,8.7,3.1,1.7
