Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,22,MIA,NBA,PF,63,884,9,0.496,0.004,0.332,11.2,17.7,14.3,3.9,1.3,1.9,18.5,16.8,NA,-0.4,0.9,0.5,0.029,NA,-5.1,-0.5,-5.7,-0.8
1990-91,23,MIA,NBA,PF,55,996,11.7,0.516,0.008,0.525,11.8,18.2,14.9,5.5,0.9,1.7,11,13.4,NA,1,1,2,0.095,NA,-1.6,-0.5,-2.1,0
1991-92,24,DAL,NBA,PF,68,2149,12.4,0.528,0.009,0.537,11,22.7,16.6,4,0.6,0.8,15.1,15.5,NA,1.3,1.8,3.1,0.069,NA,-1.9,-1.5,-3.4,-0.8
1992-93,25,DAL,NBA,PF,75,2462,11.7,0.484,0.009,0.326,10.4,21.3,15.4,4.3,0.7,0.7,14,19,NA,-0.6,0.5,-0.1,-0.002,NA,-1.8,-3,-4.8,-1.7
1993-94,26,DAL,NBA,PF,15,286,9.6,0.436,0,0.203,11,18.7,14.5,3,1.6,0.2,7.2,10.3,NA,0.2,0.2,0.4,0.059,NA,-2.2,-1.1,-3.3,-0.1
1994-95,27,DAL,NBA,PF,46,580,8.1,0.493,0.018,0.584,11.1,18.3,14.5,2.4,0.5,0.4,17.4,12.2,NA,0.1,0.4,0.5,0.039,NA,-4.2,-1.6,-5.8,-0.6
1995-96,28,DAL,NBA,PF,28,501,10,0.532,0,0.435,8.3,17,12.2,6.2,1,0.6,16.3,12.8,NA,0.3,0.3,0.5,0.052,NA,-3.7,-1,-4.7,-0.3
1997-98,30,WAS,NBA,PF,74,1705,10.5,0.524,0.004,0.465,13.5,18.7,16,2.5,1.3,1,15.4,9.5,NA,1.8,1.9,3.6,0.103,NA,-2.2,-0.5,-2.7,-0.3
1998-99,31,WAS,NBA,C,37,578,10.6,0.579,0,0.413,9.9,18.4,14,2.7,1,0.4,12.8,9.9,NA,0.9,0.4,1.4,0.113,NA,-1.7,-0.6,-2.3,0
2000-01,33,DEN,NBA,PF,19,228,6.7,0.476,0,0.88,11.3,14,12.6,4.4,0.2,0.3,12.6,7.8,NA,0.2,0,0.2,0.051,NA,-3.7,-1.8,-5.6,-0.2
Career,NA,,NBA,,480,10369,10.9,0.507,0.007,0.425,11.2,19.8,15.3,3.9,0.9,0.9,14.6,14.3,NA,4.8,7.4,12.1,0.056,NA,-2.4,-1.4,-3.9,-4.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DAL,NBA,,232,5978,11.3,0.501,0.009,0.413,10.5,21,15.5,4.1,0.7,0.7,14.6,16.1,NA,1.3,3.1,4.4,0.035,NA,-2.3,-2.1,-4.3,-3.5
2 seasons,NA,MIA,NBA,,118,1880,10.4,0.506,0.006,0.424,11.5,17.9,14.6,4.8,1.1,1.8,15,15,NA,0.6,1.9,2.5,0.064,NA,-3.2,-0.5,-3.8,-0.9
2 seasons,NA,WAS,NBA,,111,2283,10.5,0.538,0.003,0.451,12.6,18.6,15.5,2.5,1.2,0.8,14.7,9.6,NA,2.7,2.3,5,0.105,NA,-2,-0.6,-2.6,-0.3
1 season,NA,DEN,NBA,,19,228,6.7,0.476,0,0.88,11.3,14,12.6,4.4,0.2,0.3,12.6,7.8,NA,0.2,0,0.2,0.051,NA,-3.7,-1.8,-5.6,-0.2
