Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,TOT,NBA,SG,49,0,478,79,172,0.459,0,0,NA,79,172,0.459,0.459,38,49,0.776,35,28,63,27,14,3,24,48,196
1981-82,22,BOS,NBA,SG,11,0,66,10,26,0.385,0,0,NA,10,26,0.385,0.385,6,10,0.6,7,5,12,5,3,0,6,5,26
1981-82,22,CHI,NBA,SG,38,0,412,69,146,0.473,0,0,NA,69,146,0.473,0.473,32,39,0.821,28,23,51,22,11,3,18,43,170
1982-83,23,CHI,NBA,SG,78,3,1309,199,426,0.467,2,13,0.154,197,413,0.477,0.469,92,126,0.73,87,92,179,105,64,11,83,132,492
1983-84,24,IND,NBA,SG,2,0,10,1,4,0.25,0,0,NA,1,4,0.25,0.25,4,4,1,1,0,1,0,0,0,1,3,6
Career,NA,,NBA,,129,3,1797,279,602,0.463,2,13,0.154,277,589,0.47,0.465,134,179,0.749,123,120,243,132,78,14,108,183,694
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,116,3,1721,268,572,0.469,2,13,0.154,266,559,0.476,0.47,124,165,0.752,115,115,230,127,75,14,101,175,662
1 season,NA,BOS,NBA,,11,0,66,10,26,0.385,0,0,NA,10,26,0.385,0.385,6,10,0.6,7,5,12,5,3,0,6,5,26
1 season,NA,IND,NBA,,2,0,10,1,4,0.25,0,0,NA,1,4,0.25,0.25,4,4,1,1,0,1,0,0,0,1,3,6
