Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,TOT,NBA,SG,49,0,9.8,1.6,3.5,0.459,0,0,NA,1.6,3.5,0.459,0.459,0.8,1,0.776,0.7,0.6,1.3,0.6,0.3,0.1,0.5,1,4
1981-82,22,BOS,NBA,SG,11,0,6,0.9,2.4,0.385,0,0,NA,0.9,2.4,0.385,0.385,0.5,0.9,0.6,0.6,0.5,1.1,0.5,0.3,0,0.5,0.5,2.4
1981-82,22,CHI,NBA,SG,38,0,10.8,1.8,3.8,0.473,0,0,NA,1.8,3.8,0.473,0.473,0.8,1,0.821,0.7,0.6,1.3,0.6,0.3,0.1,0.5,1.1,4.5
1982-83,23,CHI,NBA,SG,78,3,16.8,2.6,5.5,0.467,0,0.2,0.154,2.5,5.3,0.477,0.469,1.2,1.6,0.73,1.1,1.2,2.3,1.3,0.8,0.1,1.1,1.7,6.3
1983-84,24,IND,NBA,SG,2,0,5,0.5,2,0.25,0,0,NA,0.5,2,0.25,0.25,2,2,1,0.5,0,0.5,0,0,0,0.5,1.5,3
Career,NA,,NBA,,129,3,13.9,2.2,4.7,0.463,0,0.1,0.154,2.1,4.6,0.47,0.465,1,1.4,0.749,1,0.9,1.9,1,0.6,0.1,0.8,1.4,5.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,116,3,14.8,2.3,4.9,0.469,0,0.1,0.154,2.3,4.8,0.476,0.47,1.1,1.4,0.752,1,1,2,1.1,0.6,0.1,0.9,1.5,5.7
1 season,NA,BOS,NBA,,11,0,6,0.9,2.4,0.385,0,0,NA,0.9,2.4,0.385,0.385,0.5,0.9,0.6,0.6,0.5,1.1,0.5,0.3,0,0.5,0.5,2.4
1 season,NA,IND,NBA,,2,0,5,0.5,2,0.25,0,0,NA,0.5,2,0.25,0.25,2,2,1,0.5,0,0.5,0,0,0,0.5,1.5,3
