Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,TOT,NBA,SG,49,478,11.8,0.506,0,0.285,8.6,6.4,7.4,8.1,1.4,0.3,11,18.9,NA,0.4,0.3,0.7,0.072,NA,-1.4,-1,-2.4,0
1981-82,22,BOS,NBA,SG,11,66,9.8,0.428,0,0.385,12,8.1,10,9.8,2.2,0,16.5,22.1,NA,-0.1,0.1,0,0.012,NA,-3.5,-0.3,-3.8,0
1981-82,22,CHI,NBA,SG,38,412,12.2,0.521,0,0.267,8.1,6.1,7,7.9,1.3,0.4,9.9,18.4,NA,0.5,0.2,0.7,0.081,NA,-1,-1.1,-2.2,0
1982-83,23,CHI,NBA,SG,78,1309,11.9,0.511,0.031,0.296,7.1,7.5,7.3,10.9,2.2,0.4,14.7,16.7,NA,1,0.7,1.7,0.062,NA,-1.1,-0.1,-1.2,0.3
1983-84,24,IND,NBA,SG,2,10,7.7,0.521,0,1,11.1,0,5.5,0,0,0,14.8,27.9,NA,0,0,0,0.057,NA,-4.6,-0.3,-4.9,0
Career,NA,,NBA,,129,1797,11.8,0.51,0.022,0.297,7.5,7.2,7.3,10.1,2,0.4,13.7,17.3,NA,1.4,1,2.4,0.064,NA,-1.2,-0.3,-1.5,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,116,1721,11.9,0.513,0.023,0.288,7.3,7.2,7.2,10.2,2,0.4,13.5,17.1,NA,1.5,0.9,2.4,0.066,NA,-1.1,-0.3,-1.4,0.3
1 season,NA,BOS,NBA,,11,66,9.8,0.428,0,0.385,12,8.1,10,9.8,2.2,0,16.5,22.1,NA,-0.1,0.1,0,0.012,NA,-3.5,-0.3,-3.8,0
1 season,NA,IND,NBA,,2,10,7.7,0.521,0,1,11.1,0,5.5,0,0,0,14.8,27.9,NA,0,0,0,0.057,NA,-4.6,-0.3,-4.9,0
