Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,20,UTS,ABA,SF,78,NA,1358,6.1,16,0.379,0.5,2.4,0.211,5.6,13.7,0.408,1.8,2.9,0.63,2.7,4.7,7.4,1.4,1.5,1.5,2.1,5.3,14.4
1974-75,21,UTS,ABA,SF,35,NA,371,5.8,13.8,0.423,0,0.3,0,5.8,13.5,0.432,1.9,2.5,0.769,4.2,5.2,9.4,1.3,1.5,1.6,2.3,6.5,13.6
1975-76,22,SEA,NBA,SF,81,NA,2435,5.7,13.1,0.436,NA,NA,NA,5.7,13.1,0.436,2.7,3.9,0.678,2.3,5.2,7.5,1.8,0.9,0.7,NA,4.6,14.1
1976-77,23,SEA,NBA,PF,81,NA,1977,6.9,15.5,0.444,NA,NA,NA,6.9,15.5,0.444,2.5,3.6,0.708,2.1,4.3,6.4,1.7,0.9,1.1,NA,4.8,16.3
1977-78,24,SEA,NBA,SF,73,NA,1322,6.3,15,0.417,NA,NA,NA,6.3,15,0.417,3,4.8,0.634,1.7,4.5,6.2,2.2,1.1,0.9,2.8,5.7,15.5
Career,NA,,TOT,,348,NA,7463,6.2,14.7,0.423,0.4,1.9,0.204,6.1,14.2,0.43,2.5,3.7,0.672,2.3,4.7,7.1,1.7,1.1,1,2.5,5.1,15
,NA,,NBA,,235,NA,5734,6.3,14.4,0.435,NA,NA,NA,6.3,14.4,0.435,2.7,4,0.675,2.1,4.7,6.8,1.8,1,0.8,2.8,4.9,15.2
,NA,,ABA,,113,NA,1729,6,15.6,0.387,0.4,1.9,0.204,5.6,13.6,0.413,1.8,2.8,0.657,3,4.9,7.8,1.4,1.5,1.5,2.2,5.5,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,235,NA,5734,6.3,14.4,0.435,NA,NA,NA,6.3,14.4,0.435,2.7,4,0.675,2.1,4.7,6.8,1.8,1,0.8,2.8,4.9,15.2
2 seasons,NA,UTS,ABA,,113,NA,1729,6,15.6,0.387,0.4,1.9,0.204,5.6,13.6,0.413,1.8,2.8,0.657,3,4.9,7.8,1.4,1.5,1.5,2.2,5.5,14.3
