Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,20,UTS,ABA,SF,15,260,9.5,0.437,0.102,0.143,8.5,10.9,9.8,7.2,1.1,0.9,12.6,19.1,NA,-0.1,0.3,0.2,0.033,NA,-3,-1.1,-4.1,-0.1
1974-75,21,UTS,ABA,SF,3,41,18.6,0.668,0,0.643,15,13.1,14.1,0,1.1,0,10,18.3,NA,0.2,0,0.2,0.188,NA,2.6,-0.9,1.7,0
1975-76,22,SEA,NBA,SF,6,181,12.9,0.491,NA,0.382,8.9,14.6,11.7,2.4,1.3,1.8,NA,NA,NA,0.1,0,0.1,0.031,NA,-2.3,-0.9,-3.1,-0.1
1977-78,24,SEA,NBA,SF,9,92,6.7,0.337,NA,0.189,8.8,13.4,11.1,12.5,1,1.1,13,20.2,NA,-0.2,0.1,-0.1,-0.036,NA,-4.1,-1.1,-5.2,-0.1
Career,NA,,TOT,,33,574,10.8,0.455,0.046,0.258,9.2,12.6,10.9,6,1.2,1.1,12.4,19.3,NA,0,0.4,0.4,0.032,NA,-2.5,-1,-3.5,-0.2
,NA,,ABA,,18,301,10.7,0.471,0.089,0.205,9.4,11.2,10.4,6.2,1.1,0.7,12.2,19,NA,0.1,0.3,0.3,0.054,NA,-2.2,-1.1,-3.3,-0.1
,NA,,NBA,,15,273,10.8,0.439,NA,0.314,8.9,14.2,11.5,5.8,1.2,1.6,13,20.2,NA,-0.1,0.1,0,0.008,NA,-2.9,-0.9,-3.8,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTS,ABA,,18,301,10.7,0.471,0.089,0.205,9.4,11.2,10.4,6.2,1.1,0.7,12.2,19,NA,0.1,0.3,0.3,0.054,NA,-2.2,-1.1,-3.3,-0.1
2 seasons,NA,SEA,NBA,,15,273,10.8,0.439,NA,0.314,8.9,14.2,11.5,5.8,1.2,1.6,13,20.2,NA,-0.1,0.1,0,0.008,NA,-2.9,-0.9,-3.8,-0.1
