Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,20,UTS,ABA,SF,15,NA,260,7.8,18.6,0.418,0.4,1.9,0.2,7.4,16.7,0.443,1.3,2.7,0.5,4.2,5.7,9.9,2.7,1.1,0.8,2.8,7.6,17.3,NA,92,104
1974-75,21,UTS,ABA,SF,3,NA,41,10,15.6,0.643,0,0,NA,10,15.6,0.643,6.7,10,0.667,6.7,5.6,12.2,0,1.1,0,2.2,8.9,26.7,NA,134,114
1975-76,22,SEA,NBA,SF,6,NA,181,7.5,17,0.441,NA,NA,NA,7.5,17,0.441,4.5,6.5,0.692,3.5,5.5,9,0.8,1.3,1.5,NA,5.5,19.5,NA,NA,107
1977-78,24,SEA,NBA,SF,9,NA,92,6.3,19.4,0.324,NA,NA,NA,6.3,19.4,0.324,1.6,3.7,0.429,4.2,6.3,10.5,4.2,1,1,3.1,7.3,14.1,NA,80,103
Career,NA,,TOT,,33,NA,574,7.6,18,0.424,0.3,1.6,0.2,7.5,17.1,0.435,2.8,4.6,0.607,4.1,5.7,9.9,2.1,1.2,1,1.9,7,18.2,NA,94,106
,NA,,ABA,,18,NA,301,8.1,18.2,0.446,0.3,1.6,0.2,7.8,16.5,0.471,2.1,3.7,0.565,4.5,5.7,10.2,2.3,1.1,0.6,2.8,7.8,18.6,NA,98,105
,NA,,NBA,,15,NA,273,7.1,17.8,0.4,NA,NA,NA,7.1,17.8,0.4,3.6,5.6,0.636,3.7,5.8,9.5,1.9,1.2,1.4,1,6.1,17.8,NA,80,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTS,ABA,,18,NA,301,8.1,18.2,0.446,0.3,1.6,0.2,7.8,16.5,0.471,2.1,3.7,0.565,4.5,5.7,10.2,2.3,1.1,0.6,2.8,7.8,18.6,NA,98,105
2 seasons,NA,SEA,NBA,,15,NA,273,7.1,17.8,0.4,NA,NA,NA,7.1,17.8,0.4,3.6,5.6,0.636,3.7,5.8,9.5,1.9,1.2,1.4,1,6.1,17.8,NA,80,106
