,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,18,MICHIGAN,30,258,37,61,2,12,10,18,20,48,4,6,6,16,47,86,.607,.167,.556,8.6,2.9,1.6,0.1
2016-17,19,MICHIGAN,38,908,168,300,45,114,77,106,51,158,20,39,14,54,102,458,.560,.395,.726,23.9,12.1,4.2,0.5
2017-18,20,MICHIGAN,39,1078,216,409,63,160,75,108,57,278,33,38,20,56,120,570,.528,.394,.694,27.6,14.6,7.1,0.8
Career,,,107,2244,421,770,110,286,162,232,128,484,57,83,40,126,269,1114,.547,.385,.698,21.0,10.4,4.5,0.5
