,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,21,LAL,NBA,C,43,446,.415,13.7,.550,.374,.135,.023,.018,.450,.521,.531,.565,.000,.667,.286,.694,.029,4,1.000,.052,.000,0,0
2019-20,22,WAS,NBA,C,37,707,.575,9.4,.706,.504,.184,.013,.004,.294,.671,.791,.381,.333,.000,.343,.769,.096,19,1.000,.149,.400,0,0
Career,,,NBA,,80,1153,.506,11.2,.639,.449,.163,.018,.010,.361,.616,.698,.446,.143,.500,.313,.745,.068,23,1.000,.097,.286,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAL,NBA,,43,446,.415,13.7,.550,.374,.135,.023,.018,.450,.521,.531,.565,.000,.667,.286,.694,.029,4,1.000,.052,.000,0,0
1 season,,WAS,NBA,,37,707,.575,9.4,.706,.504,.184,.013,.004,.294,.671,.791,.381,.333,.000,.343,.769,.096,19,1.000,.149,.400,0,0
