,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,21,LAL,NBA,C,43,446,,,,41%,59%,-10.4,-9.7,17,11,26,3,27,3,57,9,17
2019-20,22,WAS,NBA,C,37,707,,,,,100%,-2.7,+1.6,11,10,64,19,36,35,120,5,21
Career,,,NBA,,80,1153,,,,16%,84%,-5.7,-2.8,28,21,90,22,63,38,177,14,38
,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAL,NBA,,43,446,,,,41%,59%,-10.4,-9.7,17,11,26,3,27,3,57,9,17
1 season,,WAS,NBA,,37,707,,,,,100%,-2.7,+1.6,11,10,64,19,36,35,120,5,21
