Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,23,WSB,NBA,PF,76,995,15.1,0.498,NA,0.293,9.5,20.9,15.2,5.7,1.6,1.7,NA,NA,NA,0.6,2.1,2.7,0.13,NA,-0.9,0.6,-0.3,0.4
1975-76,24,WSB,NBA,PF,82,2055,15.5,0.501,NA,0.403,7.3,20.5,14.1,8,0.9,2.7,NA,NA,NA,0.9,3.4,4.3,0.099,NA,-0.9,0.6,-0.3,0.9
1976-77,25,TOT,NBA,PF,77,2777,17.1,0.526,NA,0.358,9.5,21.8,15.6,8,1.1,0.7,NA,NA,NA,4.2,3,7.3,0.125,NA,1.3,-0.9,0.5,1.7
1976-77,25,WSB,NBA,PF,41,1328,15.2,0.516,NA,0.342,9.4,18.7,14.2,4.9,1,0.7,NA,NA,NA,1.6,1.5,3.2,0.114,NA,0.2,-1,-0.7,0.4
1976-77,25,ATL,NBA,PF,36,1449,18.8,0.534,NA,0.372,9.6,24.6,17,10.8,1.2,0.8,NA,NA,NA,2.6,1.5,4.1,0.136,NA,2.3,-0.7,1.6,1.3
1977-78,26,NOJ,NBA,PF,82,3638,15.7,0.481,NA,0.34,8,25.8,17,6.8,0.9,1.1,13.5,23.3,NA,1.5,5,6.5,0.086,NA,-0.5,-0.9,-1.5,0.5
1978-79,27,TOT,NBA,PF,69,2537,16.9,0.537,NA,0.401,8,23.6,16,6.4,0.8,1.5,14.7,23.9,NA,2.1,3,5.1,0.096,NA,-0.2,-1.4,-1.5,0.3
1978-79,27,NOJ,NBA,PF,43,1781,18,0.537,NA,0.414,7.9,23.3,15.8,6.2,0.7,1.7,12.9,23.8,NA,2.2,2,4.1,0.111,NA,0.6,-1.3,-0.7,0.6
1978-79,27,PHO,NBA,PF,26,756,14.2,0.539,NA,0.369,8.4,24.4,16.5,6.9,1,0.8,18.9,24.3,NA,0,1,1,0.061,NA,-1.9,-1.5,-3.5,-0.3
1979-80,28,PHO,NBA,PF,82,2710,15.3,0.553,0,0.458,8.8,22.1,15.6,7.5,1,1.2,16.4,22.4,NA,2.1,3.9,6,0.106,NA,-0.8,-0.9,-1.7,0.2
1980-81,29,PHO,NBA,PF,82,3088,14.9,0.531,0,0.309,7.9,20.1,14.1,9.6,1,0.7,14.7,21.5,NA,2.4,5.3,7.6,0.119,NA,-0.3,-0.4,-0.7,1
1981-82,30,PHO,NBA,PF,74,2745,16.1,0.548,0.001,0.329,8.4,20.4,14.5,9.7,0.7,0.6,13.5,22.4,NA,2.9,4,6.9,0.121,NA,0.4,-1,-0.6,1
1982-83,31,NYK,NBA,PF,81,2426,10.7,0.485,0,0.285,9.5,22.4,15.9,8.6,1.2,0.6,19.3,17.3,NA,-1,4.2,3.3,0.065,NA,-2.2,0.3,-1.9,0.1
1983-84,32,NYK,NBA,PF,65,2135,10.4,0.522,0,0.355,9.8,21.2,15.5,6.1,1,0.8,19.2,16.2,NA,-0.1,3.3,3.2,0.071,NA,-2,-0.2,-2.2,-0.1
1984-85,33,NYK,NBA,PF,2,35,7.3,0.34,0,0.4,19.3,10.2,14.9,10.6,2.8,5.2,46,12.9,NA,-0.1,0,-0.1,-0.082,NA,-3.1,2.4,-0.7,0
Career,NA,,NBA,,772,25141,14.9,0.52,0,0.357,8.6,22.1,15.4,7.8,1,1.1,15.3,21.3,NA,15.5,37.2,52.7,0.101,NA,-0.5,-0.5,-1,6.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,264,9299,15.3,0.543,0,0.362,8.3,21.1,14.9,8.8,0.9,0.8,15.2,22.3,NA,7.2,14.2,21.5,0.111,NA,-0.4,-0.8,-1.2,1.9
3 seasons,NA,WSB,NBA,,199,4378,15.3,0.505,NA,0.358,8.4,20,14.4,6.5,1.1,1.9,NA,NA,NA,3.1,7,10.1,0.111,NA,-0.6,0.1,-0.4,1.7
3 seasons,NA,NYK,NBA,,148,4596,10.6,0.501,0,0.317,9.7,21.8,15.7,7.5,1.1,0.7,19.4,16.8,NA,-1.2,7.6,6.4,0.067,NA,-2.1,0.1,-2,0
2 seasons,NA,NOJ,NBA,,125,5419,16.4,0.5,NA,0.364,8,24.9,16.6,6.6,0.8,1.3,13.3,23.5,NA,3.7,7,10.7,0.094,NA,-0.2,-1.1,-1.2,1.1
1 season,NA,ATL,NBA,,36,1449,18.8,0.534,NA,0.372,9.6,24.6,17,10.8,1.2,0.8,NA,NA,NA,2.6,1.5,4.1,0.136,NA,2.3,-0.7,1.6,1.3
