Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,WSB,NBA,PF,76,NA,995,6.9,14.2,0.486,NA,NA,NA,6.9,14.2,0.486,2.2,4.2,0.522,3.4,7.5,10.9,1.4,1.3,1.2,NA,4.8,16
1975-76,24,WSB,NBA,PF,82,NA,2055,6.2,13.6,0.454,NA,NA,NA,6.2,13.6,0.454,3.7,5.5,0.672,2.4,7.3,9.8,2,0.7,1.9,NA,4.2,16.1
1976-77,25,TOT,NBA,PF,77,NA,2777,7.4,15.6,0.478,NA,NA,NA,7.4,15.6,0.478,4.1,5.6,0.73,3.3,7.5,10.7,1.8,0.9,0.5,NA,3.3,19
1976-77,25,WSB,NBA,PF,41,NA,1328,7.2,15,0.478,NA,NA,NA,7.2,15,0.478,3.5,5.1,0.677,3.2,6.7,9.9,1.2,0.8,0.5,NA,3.3,17.8
1976-77,25,ATL,NBA,PF,36,NA,1449,7.7,16.1,0.478,NA,NA,NA,7.7,16.1,0.478,4.6,6,0.772,3.3,8.2,11.5,2.4,0.9,0.5,NA,3.2,20
1977-78,26,NOJ,NBA,PF,82,NA,3638,7.4,16.7,0.444,NA,NA,NA,7.4,16.7,0.444,3.6,5.7,0.64,2.9,9.8,12.7,1.7,0.7,0.8,3,2.6,18.4
1978-79,27,TOT,NBA,PF,69,NA,2537,8,16.3,0.491,NA,NA,NA,8,16.3,0.491,4.6,6.6,0.701,2.8,8.6,11.4,1.6,0.7,1.1,3.3,2.9,20.7
1978-79,27,NOJ,NBA,PF,43,NA,1781,8,16.6,0.485,NA,NA,NA,8,16.6,0.485,5,6.9,0.723,2.8,8.9,11.7,1.5,0.6,1.3,2.9,2.6,21
1978-79,27,PHO,NBA,PF,26,NA,756,8,15.9,0.508,NA,NA,NA,8,15.9,0.508,3.8,5.9,0.642,2.7,8,10.7,1.9,0.8,0.6,4.3,3.6,19.9
1979-80,28,PHO,NBA,PF,82,NA,2710,7.2,14.1,0.512,0,0,NA,7.2,14.1,0.512,4.3,6.5,0.667,2.8,7.4,10.2,1.9,0.8,0.8,3.3,3.5,18.8
1980-81,29,PHO,NBA,PF,82,NA,3088,7.5,14.9,0.505,0,0,NA,7.5,14.9,0.505,2.9,4.6,0.629,2.5,6.7,9.2,2.4,0.8,0.4,2.9,2.6,18
1981-82,30,PHO,NBA,PF,74,72,2745,7.6,14.8,0.513,0,0,1,7.6,14.8,0.513,3.3,4.9,0.687,2.6,6.8,9.5,2.3,0.6,0.4,2.6,2.8,18.5
1982-83,31,NYK,NBA,PF,81,76,2426,4.8,10.5,0.462,0,0,NA,4.8,10.5,0.462,1.8,3,0.587,3,6.8,9.7,2.2,0.8,0.4,2.8,3.6,11.4
1983-84,32,NYK,NBA,PF,65,63,2135,4.8,9.8,0.489,0,0,NA,4.8,9.8,0.489,2.2,3.5,0.646,2.9,6.3,9.2,1.6,0.7,0.5,2.7,3.7,11.8
1984-85,33,NYK,NBA,PF,2,1,35,2.1,5.1,0.4,0,0,NA,2.1,5.1,0.4,0,2.1,0,6.2,3.1,9.3,3.1,2.1,3.1,5.1,3.1,4.1
Career,NA,,NBA,,772,212,25141,6.9,14.3,0.483,0,0,1,6.9,14.3,0.483,3.4,5.1,0.662,2.8,7.6,10.4,1.9,0.8,0.7,3,3.2,17.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,264,72,9299,7.5,14.7,0.51,0,0,1,7.5,14.7,0.51,3.5,5.3,0.659,2.7,7,9.7,2.2,0.7,0.5,3.1,3,18.5
3 seasons,NA,WSB,NBA,,199,NA,4378,6.7,14.2,0.469,NA,NA,NA,6.7,14.2,0.469,3.3,5.1,0.646,2.9,7.2,10.1,1.6,0.9,1.3,NA,4.1,16.6
3 seasons,NA,NYK,NBA,,148,140,4596,4.8,10.1,0.474,0,0,NA,4.8,10.1,0.474,2,3.2,0.614,2.9,6.5,9.5,1.9,0.8,0.4,2.8,3.6,11.6
2 seasons,NA,NOJ,NBA,,125,NA,5419,7.6,16.6,0.458,NA,NA,NA,7.6,16.6,0.458,4.1,6.1,0.671,2.9,9.5,12.4,1.6,0.7,0.9,2.9,2.6,19.3
1 season,NA,ATL,NBA,,36,NA,1449,7.7,16.1,0.478,NA,NA,NA,7.7,16.1,0.478,4.6,6,0.772,3.3,8.2,11.5,2.4,0.9,0.5,NA,3.2,20
