,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1981-82,23,TOT,NBA,,3,4,0,0,3,4,4,8,1,3,4,1,,0,0,5,10,
1981-82,23,SEA,NBA,,3,4,0,0,3,4,4,8,1,3,4,1,,0,0,5,10,
1983-84,25,DET,NBA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Career,,,,,3,4,0,0,3,4,4,8,1,3,4,1,,0,0,5,10,
1 Season,,SEA,NBA,,3,4,0,0,3,4,4,8,1,3,4,1,,0,0,5,10,
1 Season,,DET,NBA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
