,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,19,INDIANA,29,,121,269,,,50,77,,201,,,,,,292,.450,,.649,,10.1,6.9,
1978-79,20,INDIANA,34,,168,309,,,71,102,,241,,,,,,407,.544,,.696,,12.0,7.1,
1979-80,21,INDIANA,29,,127,241,,,46,75,,208,,,,,,300,.527,,.613,,10.3,7.2,
1980-81,22,INDIANA,35,,177,301,,,74,100,,224,,,,,,428,.588,,.740,,12.2,6.4,
Career,,,127,,593,1120,,,241,354,,874,,,,,,1427,.529,,.681,,11.2,6.9,
