Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,TOT,NBA,PF,64,0,607,5.9,12,0.495,0,0.1,0,5.9,11.9,0.5,1.1,2.1,0.543,3,4.5,7.5,2,0.7,0.9,2.7,4.9,13
1981-82,23,NJN,NBA,PF,12,0,115,6.3,13.8,0.455,0,0.3,0,6.3,13.5,0.465,1.3,2.5,0.5,3.4,5,8.5,2.5,1.3,0.6,3.8,5.9,13.8
1981-82,23,SEA,NBA,PF,52,0,492,5.9,11.6,0.506,0,0.1,0,5.9,11.5,0.51,1.1,2,0.556,2.9,4.4,7.2,1.8,0.6,1,2.4,4.7,12.8
1982-83,24,TOT,NBA,PF,73,2,1107,5.1,10.2,0.5,0,0.1,0,5.1,10.1,0.505,1.7,3.3,0.505,2.3,5.5,7.9,1.6,0.8,1.5,2.7,5,11.9
1982-83,24,SEA,NBA,PF,45,2,712,5.1,9.6,0.526,0,0.1,0,5.1,9.5,0.532,1.2,2.2,0.545,2.3,5.3,7.6,1.6,0.8,1.2,2.6,4.9,11.3
1982-83,24,DET,NBA,PF,28,0,395,5.2,11.3,0.46,0,0.1,0,5.2,11.2,0.463,2.6,5.4,0.475,2.4,5.9,8.3,1.7,0.9,2.1,2.9,5.1,12.9
1983-84,25,DET,NBA,PF,49,0,475,4.9,9.2,0.529,0,0.1,0,4.9,9.1,0.533,1.7,3.4,0.511,3.4,4,7.4,2,0.9,1.5,2,6.7,11.4
1987-88,29,TOT,NBA,PF,25,0,259,4.9,9.6,0.507,0,0,NA,4.9,9.6,0.507,2.6,4.2,0.633,3.2,4.4,7.6,1.4,1.1,0.7,2.9,5.4,12.4
1987-88,29,NYK,NBA,PF,11,0,177,3.9,8.3,0.463,0,0,NA,3.9,8.3,0.463,1.8,3.5,0.529,2.8,4.3,7.1,1,1,0.4,2,5.1,9.6
1987-88,29,LAL,NBA,PF,14,0,82,7,12.3,0.571,0,0,NA,7,12.3,0.571,4.4,5.7,0.769,4,4.8,8.8,2.2,1.3,1.3,4.8,6.1,18.4
1988-89,30,ATL,NBA,PF,50,0,341,4.2,9.9,0.426,0,0,NA,4.2,9.9,0.426,2.4,3.9,0.622,3.3,6,9.3,1.7,1.4,1.4,3.7,5.8,10.9
Career,NA,,NBA,,261,2,2789,5.1,10.3,0.495,0,0.1,0,5.1,10.2,0.499,1.8,3.2,0.544,2.9,5,7.9,1.7,0.9,1.3,2.7,5.4,12
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,97,2,1204,5.4,10.4,0.517,0,0.1,0,5.4,10.3,0.522,1.2,2.1,0.549,2.5,4.9,7.5,1.7,0.7,1.1,2.5,4.8,11.9
2 seasons,NA,DET,NBA,,77,0,870,5,10.1,0.494,0,0.1,0,5,10.1,0.498,2.1,4.3,0.49,2.9,4.9,7.8,1.9,0.9,1.8,2.4,6,12.1
1 season,NA,ATL,NBA,,50,0,341,4.2,9.9,0.426,0,0,NA,4.2,9.9,0.426,2.4,3.9,0.622,3.3,6,9.3,1.7,1.4,1.4,3.7,5.8,10.9
1 season,NA,LAL,NBA,,14,0,82,7,12.3,0.571,0,0,NA,7,12.3,0.571,4.4,5.7,0.769,4,4.8,8.8,2.2,1.3,1.3,4.8,6.1,18.4
1 season,NA,NJN,NBA,,12,0,115,6.3,13.8,0.455,0,0.3,0,6.3,13.5,0.465,1.3,2.5,0.5,3.4,5,8.5,2.5,1.3,0.6,3.8,5.9,13.8
1 season,NA,NYK,NBA,,11,0,177,3.9,8.3,0.463,0,0,NA,3.9,8.3,0.463,1.8,3.5,0.529,2.8,4.3,7.1,1,1,0.4,2,5.1,9.6
