Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,22,NOB,ABA,NA,6,NA,5.2,1.3,3.2,0.421,0.3,0.5,0.667,1,2.7,0.375,0.474,0,0.3,0,NA,NA,2.8,0.2,0.3,0.8,3
Career,NA,,ABA,NA,6,NA,5.2,1.3,3.2,0.421,0.3,0.5,0.667,1,2.7,0.375,0.474,0,0.3,0,NA,NA,2.8,0.2,0.3,0.8,3
