Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,22,NOB,ABA,NA,20,NA,137,27,70,0.386,0,3,0,27,67,0.403,0.386,4,7,0.571,NA,NA,45,4,7,18,58
Career,NA,,ABA,NA,20,NA,137,27,70,0.386,0,3,0,27,67,0.403,0.386,4,7,0.571,NA,NA,45,4,7,18,58
