Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,23,LAC,NBA,PG,71,1924,14.1,0.469,0.027,0.195,4.5,8.8,6.6,37.6,3.4,0.3,22.3,23.8,NA,-2,1.6,-0.4,-0.009,NA,-1.2,-0.7,-1.9,0
1989-90,24,LAC,NBA,PG,44,1529,15.3,0.507,0.041,0.219,4.5,10,7.3,42.5,3.4,0.2,26.7,21.1,NA,-0.6,1.9,1.3,0.039,NA,0.3,0.5,0.8,1.1
1990-91,25,LAC,NBA,PG,68,2105,12.1,0.476,0.066,0.126,3.5,7.3,5.3,38.2,2.4,0.3,25.3,16,NA,-0.4,2.1,1.7,0.038,NA,-1.3,-0.2,-1.5,0.2
1991-92,26,LAC,NBA,PG,78,2049,13.4,0.492,0.086,0.091,1.8,8.2,5,37,3.3,0.4,23.2,16.7,NA,0,2.9,3,0.069,NA,-1,1.3,0.2,1.1
1992-93,27,LAC,NBA,PG,74,1624,11.7,0.478,0.088,0.155,1.8,7.7,4.7,28.4,3.2,0.4,20.2,16.2,NA,-0.1,1.8,1.6,0.049,NA,-2.5,0.8,-1.7,0.1
1993-94,28,LAC,NBA,PG,78,1533,13.8,0.493,0.11,0.135,2.9,6.9,4.9,27.9,3.7,0.5,18.6,19.7,NA,0,1.3,1.3,0.041,NA,-1.7,0.9,-0.8,0.5
1994-95,29,LAC,NBA,PG,33,470,15.1,0.539,0.096,0.331,1.9,7.2,4.4,32.8,3.1,0.5,18.8,21.7,NA,0.3,0.3,0.6,0.065,NA,-1.5,-0.2,-1.7,0
1995-96,30,NYK,NBA,PG,47,596,13.5,0.562,0.133,0.32,2.5,7.7,5.2,19,3.5,0.4,17.9,19.7,NA,0.4,1,1.4,0.11,NA,-2.6,2.3,-0.4,0.2
1996-97,31,MIA,NBA,PG,28,365,9.1,0.46,0.418,0.2,2.6,9.6,6.2,20.4,2.4,0,18.4,18.9,NA,-0.2,0.6,0.4,0.052,NA,-3.3,1.2,-2.1,0
1997-98,32,POR,NBA,PG,22,359,16.1,0.529,0.204,0.151,2.7,12.5,7.8,38.5,2.5,0.4,19.5,15.5,NA,0.6,0.5,1.1,0.147,NA,0.4,1.4,1.8,0.3
1998-99,33,POR,NBA,PG,2,7,18.1,0,0,0,0,0,0,59.7,7.7,0,0,6.5,NA,0,0,0,0.149,NA,2.2,7.4,9.6,0
1999-00,34,POR,NBA,PG,3,24,8,0.429,0,0,0,14,7.4,8.1,2.2,0,12.5,30.8,NA,-0.1,0,0,-0.07,NA,-8.3,0,-8.3,0
2000-01,35,POR,NBA,PG,4,17,22.8,0.714,0,0,0,0,0,12.6,0,0,0,19.1,NA,0.1,0,0.1,0.209,NA,2.8,0.2,3,0
Career,NA,,NBA,,552,12602,13.4,0.491,0.083,0.17,3,8.2,5.6,34.2,3.2,0.3,22.2,18.9,NA,-1.9,14,12,0.046,NA,-1.3,0.5,-0.8,3.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAC,NBA,,446,11234,13.4,0.487,0.068,0.163,3.1,8.1,5.6,35.4,3.2,0.3,22.6,18.9,NA,-2.7,11.9,9.1,0.039,NA,-1.3,0.4,-0.9,3.2
1 season,NA,NYK,NBA,,47,596,13.5,0.562,0.133,0.32,2.5,7.7,5.2,19,3.5,0.4,17.9,19.7,NA,0.4,1,1.4,0.11,NA,-2.6,2.3,-0.4,0.2
4 seasons,NA,POR,NBA,,31,407,15.9,0.524,0.165,0.122,2.4,11.9,7.3,36,2.5,0.4,17.7,16.4,NA,0.6,0.6,1.2,0.137,NA,0,1.4,1.4,0.3
1 season,NA,MIA,NBA,,28,365,9.1,0.46,0.418,0.2,2.6,9.6,6.2,20.4,2.4,0,18.4,18.9,NA,-0.2,0.6,0.4,0.052,NA,-3.3,1.2,-2.1,0
