,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,19,MICHIGAN,30,950,169,307,,,49,60,,76,140,50,4,82,84,387,.550,,.817,31.7,12.9,2.5,4.7
1985-86,20,MICHIGAN,33,1010,172,348,,,58,78,,104,185,84,9,95,85,402,.494,,.744,30.6,12.2,3.2,5.6
1986-87,21,MICHIGAN,32,1088,286,533,33,68,111,142,,159,172,86,11,103,93,716,.537,.485,.782,34.0,22.4,5.0,5.4
1987-88,22,MICHIGAN,34,1190,269,508,44,99,135,167,,116,234,80,5,150,105,717,.530,.444,.808,35.0,21.1,3.4,6.9
Career,,,129,4238,896,1696,77,167,353,447,,455,731,300,29,430,367,2222,.528,.461,.790,32.9,17.2,3.5,5.7
