Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,26,LAC,NBA,PG,5,1,15.4,2,4.2,0.476,0,0.4,0,2,3.8,0.526,0.476,0.4,0.4,1,0,0.8,0.8,3.6,0.6,0.4,1.6,2,4.4
1992-93,27,LAC,NBA,PG,5,0,20.2,2,6.2,0.323,0,0,NA,2,6.2,0.323,0.323,0.2,0.4,0.5,0.2,0.2,0.4,4.6,0.6,0,1.4,2.6,4.2
1995-96,30,NYK,NBA,PG,1,0,8,2,5,0.4,2,3,0.667,0,2,0,0.6,0,0,NA,2,1,3,0,1,0,1,0,6
1997-98,32,POR,NBA,PG,4,0,6.8,0.5,1.8,0.286,0.3,1,0.25,0.3,0.8,0.333,0.357,0,0,NA,0.5,0.8,1.3,1.8,0.3,0.3,0.5,0.5,1.3
1999-00,34,POR,NBA,PG,2,0,4,0,1,0,0,0,NA,0,1,0,0,0.5,1,0.5,0,0,0,0.5,0,0,0,0,0.5
Career,NA,,NBA,,17,1,13,1.4,3.9,0.364,0.2,0.5,0.333,1.2,3.4,0.368,0.386,0.2,0.4,0.667,0.3,0.5,0.8,2.9,0.5,0.2,1.1,1.5,3.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAC,NBA,,10,1,17.8,2,5.2,0.385,0,0.2,0,2,5,0.4,0.385,0.3,0.4,0.75,0.1,0.5,0.6,4.1,0.6,0.2,1.5,2.3,4.3
2 seasons,NA,POR,NBA,,6,0,5.8,0.3,1.5,0.222,0.2,0.7,0.25,0.2,0.8,0.2,0.278,0.2,0.3,0.5,0.3,0.5,0.8,1.3,0.2,0.2,0.3,0.3,1
1 season,NA,NYK,NBA,,1,0,8,2,5,0.4,2,3,0.667,0,2,0,0.6,0,0,NA,2,1,3,0,1,0,1,0,6
